icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
4272,6/12/2025,6/12/2025,2025,ICSA-25-162-03,Siemens SCALANCE and RUGGEDCOM,Siemens,SCALANCE and RUGGEDCOM,"Siemens reports that the following products are affected: Siemens RUGGEDCOM RST2428P (6GK6242-6PA00): All versions prior to V3.1 Siemens SCALANCE XCM324 (6GK5324-8TS01-2AC2): All versions prior to V3.1 Siemens SCALANCE XCM328 (6GK5328-4TS01-2AC2): All versions prior to V3.1 Siemens SCALANCE XCM332 (6GK5332-0GA01-2AC2): All versions prior to V3.1 Siemens SCALANCE XR302-32 (6GK5334-5TS00-2AR3): All versions prior to V3.1 Siemens SCALANCE XR302-32 (6GK5334-5TS00-3AR3): All versions prior to V3.1 Siemens SCALANCE XR302-32 (6GK5334-5TS00-4AR3): All versions prior to V3.1 Siemens SCALANCE XR322-12 (6GK5334-3TS00-2AR3): All versions prior to V3.1 Siemens SCALANCE XR322-12 (6GK5334-3TS00-3AR3): All versions prior to V3.1 Siemens SCALANCE XR322-12 (6GK5334-3TS00-4AR3): All versions prior to V3.1 Siemens SCALANCE XR326-8 (6GK5334-2TS00-2AR3): All versions prior to V3.1 Siemens SCALANCE XC316-8 (6GK5324-8TS00-2AC2): All versions prior to V3.1 Siemens SCALANCE XR326-8 (6GK5334-2TS00-3AR3): All versions prior to V3.1 Siemens SCALANCE XR326-8 (6GK5334-2TS00-4AR3): All versions prior to V3.1 Siemens SCALANCE XR326-8 EEC (6GK5334-2TS00-2ER3): All versions prior to V3.1 Siemens SCALANCE XR502-32 (6GK5534-5TR00-2AR3): All versions prior to V3.1 Siemens SCALANCE XR502-32 (6GK5534-5TR00-3AR3): All versions prior to V3.1 Siemens SCALANCE XR502-32 (6GK5534-5TR00-4AR3): All versions prior to V3.1 Siemens SCALANCE XR522-12 (6GK5534-3TR00-2AR3): All versions prior to V3.1 Siemens SCALANCE XR522-12 (6GK5534-3TR00-3AR3): All versions prior to V3.1 Siemens SCALANCE XR522-12 (6GK5534-3TR00-4AR3): All versions prior to V3.1 Siemens SCALANCE XR526-8 (6GK5534-2TR00-2AR3): All versions prior to V3.1 Siemens SCALANCE XC324-4 (6GK5328-4TS00-2AC2): All versions prior to V3.1 Siemens SCALANCE XR526-8 (6GK5534-2TR00-3AR3): All versions prior to V3.1 Siemens SCALANCE XR526-8 (6GK5534-2TR00-4AR3): All versions prior to V3.1 Siemens SCALANCE XRH334 (24 V DC, 8xFO, CC) (6GK5334-2TS01-2ER3): All versions prior to V3.1 Siemens SCALANCE XRM334 (2x230 V AC, 8xFO) (6GK5334-2TS01-4AR3): All versions prior to V3.1 Siemens SCALANCE XRM334 (2x230 V AC, 12xFO) (6GK5334-3TS01-4AR3): All versions prior to V3.1 Siemens SCALANCE XRM334 (2x230V AC, 2x10G, 24xSFP, 8xSFP+) (6GK5334-5TS01-4AR3): All versions prior to V3.1 Siemens SCALANCE XRM334 (24 V DC, 8xFO) (6GK5334-2TS01-2AR3): All versions prior to V3.1 Siemens SCALANCE XRM334 (24 V DC, 12xFO) (6GK5334-3TS01-2AR3): All versions prior to V3.1 Siemens SCALANCE XRM334 (24V DC, 2x10G, 24xSFP, 8xSFP+) (6GK5334-5TS01-2AR3): All versions prior to V3.1 Siemens SCALANCE XRM334 (230 V AC, 8xFO) (6GK5334-2TS01-3AR3): All versions prior to V3.1 Siemens SCALANCE XC324-4 EEC (6GK5328-4TS00-2EC2): All versions prior to V3.1 Siemens SCALANCE XRM334 (230 V AC, 12xFO) (6GK5334-3TS01-3AR3): All versions prior to V3.1 Siemens SCALANCE XRM334 (230V AC, 2x10G, 24xSFP, 8xSFP+) (6GK5334-5TS01-3AR3): All versions prior to V3.1 Siemens SCALANCE XC332 (6GK5332-0GA00-2AC2): All versions prior to V3.1 Siemens SCALANCE XC416-8 (6GK5424-8TR00-2AC2): All versions prior to V3.1 Siemens SCALANCE XC424-4 (6GK5428-4TR00-2AC2): All versions prior to V3.1 Siemens SCALANCE XC432 (6GK5432-0GR00-2AC2): All versions prior to V3.1 Siemens SCALANCE XCH328 (6GK5328-4TS01-2EC2): All versions prior to V3.1.",CVE-2024-41797,5.3,Medium,CWE-269,Critical Manufacturing,Worldwide,Germany
4271,6/12/2025,6/12/2025,2025,ICSA-25-162-04,Siemens SCALANCE and RUGGEDCOM,Siemens,SCALANCE and RUGGEDCOM,"Siemens reports that the following products are affected: Siemens RUGGEDCOM RST2428P (6GK6242-6PA00): All versions prior to V3.2 Siemens SCALANCE XCM324 (6GK5324-8TS01-2AC2): All versions prior to V3.2 Siemens SCALANCE XCM328 (6GK5328-4TS01-2AC2): All versions prior to V3.2 Siemens SCALANCE XCM332 (6GK5332-0GA01-2AC2): All versions prior to V3.2 Siemens SCALANCE XR302-32 (6GK5334-5TS00-2AR3): All versions prior to V3.2 Siemens SCALANCE XR302-32 (6GK5334-5TS00-3AR3): All versions prior to V3.2 Siemens SCALANCE XR302-32 (6GK5334-5TS00-4AR3): All versions prior to V3.2 Siemens SCALANCE XR322-12 (6GK5334-3TS00-2AR3): All versions prior to V3.2 Siemens SCALANCE XR322-12 (6GK5334-3TS00-3AR3): All versions prior to V3.2 Siemens SCALANCE XR322-12 (6GK5334-3TS00-4AR3): All versions prior to V3.2 Siemens SCALANCE XR326-8 (6GK5334-2TS00-2AR3): All versions prior to V3.2 Siemens SCALANCE XC316-8 (6GK5324-8TS00-2AC2): All versions prior to V3.2 Siemens SCALANCE XR326-8 (6GK5334-2TS00-3AR3): All versions prior to V3.2 Siemens SCALANCE XR326-8 (6GK5334-2TS00-4AR3): All versions prior to V3.2 Siemens SCALANCE XR326-8 EEC (6GK5334-2TS00-2ER3): All versions prior to V3.2 Siemens SCALANCE XR502-32 (6GK5534-5TR00-2AR3): All versions prior to V3.2 Siemens SCALANCE XR502-32 (6GK5534-5TR00-3AR3): All versions prior to V3.2 Siemens SCALANCE XR502-32 (6GK5534-5TR00-4AR3): All versions prior to V3.2 Siemens SCALANCE XR522-12 (6GK5534-3TR00-2AR3): All versions prior to V3.2 Siemens SCALANCE XR522-12 (6GK5534-3TR00-3AR3): All versions prior to V3.2 Siemens SCALANCE XR522-12 (6GK5534-3TR00-4AR3): All versions prior to V3.2 Siemens SCALANCE XR526-8 (6GK5534-2TR00-2AR3): All versions prior to V3.2 Siemens SCALANCE XC324-4 (6GK5328-4TS00-2AC2): All versions prior to V3.2 Siemens SCALANCE XR526-8 (6GK5534-2TR00-3AR3): All versions prior to V3.2 Siemens SCALANCE XR526-8 (6GK5534-2TR00-4AR3): All versions prior to V3.2 Siemens SCALANCE XRH334 (24 V DC, 8xFO, CC) (6GK5334-2TS01-2ER3): All versions prior to V3.2 Siemens SCALANCE XRM334 (2x230 V AC, 8xFO) (6GK5334-2TS01-4AR3): All versions prior to V3.2 Siemens SCALANCE XRM334 (2x230 V AC, 12xFO) (6GK5334-3TS01-4AR3): All versions prior to V3.2 Siemens SCALANCE XRM334 (2x230V AC, 2x10G, 24xSFP, 8xSFP+) (6GK5334-5TS01-4AR3): All versions prior to V3.2 Siemens SCALANCE XRM334 (24 V DC, 8xFO) (6GK5334-2TS01-2AR3): All versions prior to V3.2 Siemens SCALANCE XRM334 (24 V DC, 12xFO) (6GK5334-3TS01-2AR3): All versions prior to V3.2 Siemens SCALANCE XRM334 (24V DC, 2x10G, 24xSFP, 8xSFP+) (6GK5334-5TS01-2AR3): All versions prior to V3.2 Siemens SCALANCE XRM334 (230 V AC, 8xFO) (6GK5334-2TS01-3AR3): All versions prior to V3.2 Siemens SCALANCE XC324-4 EEC (6GK5328-4TS00-2EC2): All versions prior to V3.2 Siemens SCALANCE XRM334 (230 V AC, 12xFO) (6GK5334-3TS01-3AR3): All versions prior to V3.2 Siemens SCALANCE XRM334 (230V AC, 2x10G, 24xSFP, 8xSFP+) (6GK5334-5TS01-3AR3): All versions prior to V3.2 Siemens SCALANCE XC332 (6GK5332-0GA00-2AC2): All versions prior to V3.2 Siemens SCALANCE XC416-8 (6GK5424-8TR00-2AC2): All versions prior to V3.2 Siemens SCALANCE XC424-4 (6GK5428-4TR00-2AC2): All versions prior to V3.2 Siemens SCALANCE XC432 (6GK5432-0GR00-2AC2): All versions prior to V3.2 Siemens SCALANCE XCH328 (6GK5328-4TS01-2EC2): All versions prior to V3.2.","CVE-2025-40567, CVE-2025-40568, CVE-2025-40569",7.1,High,"CWE-863, CWE-362",Critical Manufacturing,Worldwide,Germany
4270,6/12/2025,6/12/2025,2025,ICSA-25-162-05,Siemens SIMATIC S7-1500 CPU Family,Siemens,SIMATIC S7-1500 CPU family,Siemens reports that the following products are affected: SIMATIC S7-1500 CPU 1518-4 PN/DP MFP (6ES7518-4AX00-1AB0): V3.1.5 and prior SIMATIC S7-1500 CPU 1518-4 PN/DP MFP (6ES7518-4AX00-1AC0): V3.1.5 and prior SIMATIC S7-1500 CPU 1518F-4 PN/DP MFP (6ES7518-4FX00-1AB0): V3.1.5 and prior SIMATIC S7-1500 CPU 1518F-4 PN/DP MFP (6ES7518-4FX00-1AC0): V3.1.5 and prior SIPLUS S7-1500 CPU 1518-4 PN/DP MFP (6AG1518-4AX00-4AC0): V3.1.5 and prior.,"CVE-2021-41617, CVE-2023-4527, CVE-2023-4806, CVE-2023-4911, CVE-2023-5363, CVE-2023-6246, CVE-2023-6779, CVE-2023-6780, CVE-2023-28531, CVE-2023-38545, CVE-2023-38546, CVE-2023-44487, CVE-2023-46218, CVE-2023-46219, CVE-2023-48795, CVE-2023-51384, CVE-2023-51385, CVE-2023-52927, CVE-2024-2961, CVE-2024-6119, CVE-2024-6387, CVE-2024-12133, CVE-2024-12243, CVE-2024-24855, CVE-2024-26596, CVE-2024-28085, CVE-2024-33599, CVE-2024-33600, CVE-2024-33601, CVE-2024-33602, CVE-2024-34397, CVE-2024-37370, CVE-2024-37371, CVE-2024-45490, CVE-2024-45491, CVE-2024-45492, CVE-2024-50246, CVE-2024-53166, CVE-2024-57977, CVE-2024-57996, CVE-2024-58005, CVE-2025-4373, CVE-2025-4598, CVE-2025-21701, CVE-2025-21702, CVE-2025-21712, CVE-2025-21724, CVE-2025-21728, CVE-2025-21745, CVE-2025-21756, CVE-2025-21758, CVE-2025-21765, CVE-2025-21766, CVE-2025-21767, CVE-2025-21795, CVE-2025-21796, CVE-2025-21848, CVE-2025-21862, CVE-2025-21864, CVE-2025-21865, CVE-2025-26465, CVE-2025-31115, CVE-2025-46836",8.7,High,"CWE-311, CWE-125, CWE-121, CWE-684, CWE-787, CWE-131, CWE-122, CWE-73, CWE-400, CWE-20, CWE-222, CWE-304, CWE-78, CWE-843, CWE-364 , CWE-407, CWE-362, CWE-476, CWE-617, CWE-466, CWE-130, CWE-190, CWE-416, CWE-667, CWE-129, CWE-124, CWE-364, CWE-908, CWE-390, CWE-826",Energy,Worldwide,Germany
4269,6/12/2025,6/12/2025,2025,ICSA-25-162-06,Siemens Energy Services,Siemens,Energy Services,Siemens reports that the following products are affected: Energy Services: All versions.,CVE-2025-40585,9.5,Critical,CWE-276,Energy,Worldwide,Germany
4268,6/12/2025,6/12/2025,2025,ICSA-25-162-07,AVEVA PI Data Archive,AVEVA,PI Data Archive,"The following versions of PI Data Archive, as delivered by PI Server are affected: PI Data Archive: Versions 2018 SP3 Patch 4 and prior (CVE-2025-44019) PI Data Archive: Version 2023 (CVE-2025-44019, CVE-2025-36539) PI Data Archive: Version 2023 Patch 1 (CVE-2025-44019, CVE-2025-36539) PI Server: Versions 2018 SP3 Patch 6 and prior (CVE-2025-44019) PI Server: Version 2023 (CVE-2025-44019, CVE-2025-36539) PI Server: Version 2023 Patch 1 (CVE-2025-44019, CVE-2025-36539).","CVE-2025-36539, CVE-2025-44019",7.1,High,CWE-248,Critical Manufacturing,Worldwide,United Kingdom
4267,6/12/2025,6/12/2025,2025,ICSA-25-162-08,AVEVA PI Web API,AVEVA,PI Web API,The following versions of AVEVA PI Web API are affected: PI Web API: Versions 2023 SP1 and prior.,CVE-2025-2745,4.5,Medium,CWE-79,Critical Manufacturing,Worldwide,United Kingdom
4266,6/12/2025,6/12/2025,2025,ICSA-25-162-09,AVEVA PI Connector for CygNet,AVEVA,PI Connector for CygNet,The following versions of PI Connector for CygNet are affected: PI Connector for CygNet: Version 1.6.14 and prior.,"CVE-2025-4417, CVE-2025-4418",6.9,Medium,"CWE-79, CWE-354",Critical Manufacturing,Worldwide,United Kingdom
4265,6/12/2025,6/12/2025,2025,ICSA-25-162-10,PTZOptics and Other Pan-Tilt-Zoom Cameras,"ValueHD, PTZOptics, multiCAM Systems, SMTAV",Various pan-tilt-zoom cameras,"The following ValueHD, PTZOptics, multiCAM Systems, and SMTAV products are affected: PTZOptics PT12X-SDI-xx-G2: Versions 6.3.34 and prior (CVE-2025-35451) PTZOptics PT12X-NDI-xx: Versions 6.3.34 and prior (CVE-2025-35451) PTZOptics PT12X-USB-xx-G2: Versions 6.2.81 and prior (CVE-2025-35451) PTZOptics PT20X-SDI-xx-G2: Versions 6.3.20 and prior (CVE-2025-35451) PTZOptics PT20X-NDI-xx: Versions 6.3.20 and prior (CVE-2025-35451) PTZOptics PT20X-USB-xx-G2: Versions 6.2.73 and prior (CVE-2025-35451) PTZOptics PT30X-SDI-xx-G2: Versions 6.3.30 and prior (CVE-2025-35451) PTZOptics PT30X-NDI-xx: Versions 6.3.30 and prior (CVE-2025-35451) PTZOptics PT12X-ZCAM: Versions 7.2.76 and prior (CVE-2025-35451) PTZOptics PT20X-ZCAM: Versions 7.2.82 and prior (CVE-2025-35451) PTZOptics PTVL-ZCAM: Versions 7.2.79 and prior (CVE-2025-35451) PTZOptics PTEPTZ-ZCAM-G2: Versions 8.1.81 and prior (CVE-2025-35451) PTZOptics PTEPTZ-NDI-ZCAM-G2: Versions 8.1.81 and prior (CVE-2025-35451) PTZOptics PT12X-SDI-xx-G2: All versions (CVE-2025-35452) PTZOptics PT12X-NDI-xx: All versions (CVE-2025-35452) PTZOptics PT12X-USB-xx-G2: All versions (CVE-2025-35452) PTZOptics PT20X-SDI-xx-G2: All versions (CVE-2025-35452) PTZOpticsPT20X-NDI-xx: All versions (CVE-2025-35452) PTZOptics PT20X-USB-xx-G2: All versions (CVE-2025-35452) PTZOptics PT30X-SDI-xx-G2: All versions (CVE-2025-35452) PTZOptics PT30X-NDI-xx: All versions (CVE-2025-35452) PTZOptics PT12X-ZCAM: All versions (CVE-2025-35452) PTZOptics PT20X-ZCAM: All versions (CVE-2025-35452) PTZOptics PTVL-ZCAM: All versions (CVE-2025-35452) PTZOptics PTEPTZ-ZCAM-G2: All versions (CVE-2025-35452) PTZOptics PTEPTZ-NDI-ZCAM-G2 All versions (CVE-2025-35452) PTZOptics PT12X-4K-xx-G3: Versions 0.0.58 and prior (CVE-2025-35452) PTZOptics PT20X-4K-xx-G3: Versions 0.0.85 and prior (CVE-2025-35452) PTZOptics PT30X-4K-xx-G3: Versions 2.0.64 and prior (CVE-2025-35452) PTZOptics PT12X-LINK-4K-xx: Versions 0.0.63 and prior (CVE-2025-35452) PTZOptics PT20X-LINK-4K-xx: Versions 0.0.89 and prior (CVE-2025-35452) PTZOptics PT30X-LINK-4K-xx: Versions 2.0.71 and prior (CVE-2025-35452) PTZOptics PT12X-SE-xx-G3: Versions 9.1.43 and prior (CVE-2025-35452) PTZOptics PT20X-SE-xx-G3: Versions 9.1.32 and prior (CVE-2025-35452) PTZOptics PT30X-SE-xx-G3: Versions 9.1.33 and prior (CVE-2025-35452) PTZOptics PT-STUDIOPRO: Versions 9.0.41 and prior (CVE-2025-35452) PTZOptics PTZOptics VL Fixed Camera/NDI Fixed Camera: Versions 7.2.94 and prior SMTAV Pan-Tilt-Zoom Cameras: All versions multiCAM Systems Pan-Tilt-Zoom Cameras: All versions ValueHD Pan-Tilt-Zoom Cameras: All versions.","CVE-2024-8956, CVE-2024-8957, CVE-2025-35451, CVE-2025-35452",9.3,Critical,"CWE-287, CWE-78, CWE-798",Commercial Facilities; Critical Manufacturing; Government Facilities; Healthcare and Public Health,Worldwide,"United States, China"
4264,6/10/2025,6/10/2025,2025,ICSA-25-160-01,SinoTrack GPS Receiver,SinoTrack,All Known SinoTrack Devices,The following SinoTrack products are affected: SinoTrack IOT PC Platform: All versions.,"CVE-2025-5484, CVE-2025-5485",8.8,High,"CWE-1390, CWE-204",Communications,Worldwide,China
4263,6/10/2025,6/10/2025,2025,ICSA-25-160-02,"Hitachi Energy Relion 670, 650, SAM600-IO Series",Hitachi Energy,"Relion 670, 650, SAM600-IO Series","Hitachi Energy reports that the following products are affected: Relion 670: Version 2.2.0 Relion 670: Version 2.2.1 Relion 650: Version 2.2.0 Relion 650: Version 2.2.1 Relion 670: Versions 2.2.2.0 through 2.2.2.5 Relion 670: Versions 2.2.3.0 through 2.2.3.6 Relion 670: Versions 2.2.4.0 through 2.2.4.3 Relion 650: Versions 2.2.4.0 through 2.2.4.3 Relion 670: Versions 2.2.5.0 through 2.2.5.5 Relion 650: Versions 2.2.5.0 through 2.2.5.5 SAM600-IO: Version 2.2.1 SAM600-IO: Versions from 2.2.5.0 up to but not including, 2.2.5.5.",CVE-2022-4304,8.2,High,CWE-203,Energy,Worldwide,Japan
4262,6/10/2025,6/10/2025,2025,ICSMA-25-160-01,MicroDicom DICOM Viewer,MicroDicom,DICOM Viewer,The following MicroDicom products are affected: DICOM Viewer: Versions 2025.2 (Build 8154) and prior.,CVE-2025-5943,8.6,High,CWE-787,Healthcare and Public Health,Worldwide,Bulgaria
4261,6/5/2025,6/5/2025,2025,ICSA-25-155-01,CyberData 011209 SIP Emergency Intercom,CyberData,011209 SIP Emergency Intercom,The following CyberData products are affected: 011209 SIP Emergency Intercom: Versions prior to 22.0.1.,"CVE-2025-26468, CVE-2025-30183, CVE-2025-30184, CVE-2025-30507, CVE-2025-30515",9.3,Critical,"CWE-288, CWE-306, CWE-89, CWE-522, CWE-35",Communications; Emergency Services; Commercial Facilities,Worldwide,United States
4260,6/5/2025,6/5/2025,2025,ICSA-25-155-02,"Hitachi Energy Relion 670, 650 series and SAM600-IO Product",Hitachi Energy,"Relion 670, Relion 650, SAM600-IO",Hitachi Energy reports that the following products are affected: Relion 670/650/SAM600-IO series: Version 2.2.5 revisions up to 2.2.5.1 Relion 670/650 series: Version 2.2.4 revisions up to 2.2.4.2 Relion 670 series: Version 2.2.3 revisions up to 2.2.3.4 Relion 670 series: Version 2.2.2 revisions up to 2.2.2.4 Relion 670/650/SAM600-IO series: Version 2.2.1 revisions up to 2.2.1.7 Relion 670/650 series version 2.2.0: All revisions Relion 670/650 series version 2.1: All revisions Relion 670 series version 2.0: All revisions Relion 670 series version 1.2: All revisions Relion 670 series version 1.1: All revisions Relion 650 series version 1.3: All revisions Relion 650 series version 1.2: All revisions Relion 650 series version 1.1: All revisions Relion 650 series version 1.0: All revisions.,"CVE-2020-28895, CVE-2020-35198",9.8,Critical,CWE-190,Energy,Worldwide,Switzerland
4259,6/3/2025,6/3/2025,2025,ICSA-25-153-01,Schneider Electric Wiser Home Automation,Schneider Electric,"Wiser AvatarOn 6K Freelocate, Wiser Cuadro H 5P Socket",The following Schneider Electric products are affected: Wiser AvatarOn 6K Freelocate: All versions Wiser Cuadro H 5P Socket: All versions.,CVE-2023-4041,9.3,Critical,CWE-120,Commercial Facilities; Energy,Worldwide,France
4258,6/3/2025,6/3/2025,2025,ICSA-25-153-02,Schneider Electric EcoStruxure Power Build Rapsody,Schneider Electric,EcoStruxure Power Build Rapsody,The following Schneider Electric product is affected: EcoStruxure Power Build Rapsody: v2.7.12 FR and prior.,CVE-2025-3916,4.6,Medium,CWE-121,Energy,Worldwide,France
4257,6/3/2025,6/3/2025,2025,ICSA-25-153-03,Mitsubishi Electric MELSEC iQ-F Series,Mitsubishi Electric,MELSEC iQ-F Series,"The following versions of Mitsubishi Electric MELSEC iQ-F Series are affected. Products with [Note *1] are sold in limited regions: FX5U-xMy/z x=32, 64, 80, y=T, R, z=ES,DS, ESS, DSS: All versions FX5UC-xMy/z x=32, 64, 96, y=T, z=D, DSS: All versions FX5UC-32MT/DS-TS, FX5UC-32MT/DSS-TS, FX5UC-32MR/DS-TS: All versions FX5UJ-xMy/z x=24, 40, 60, y=T, R, z=ES,DS,ESS,DSS: All versions FX5UJ-xMy/ES-A[Note *1] x=24, 40, 60, y=T, R: All versions FX5S-xMy/z x=30, 40, 60, 80[Note *1], y=T, R, z= ES,DS,ESS,DSS: All versions.",CVE-2025-3755,9.1,Critical,CWE-1285,Critical Manufacturing,Worldwide,Japan
4256,5/29/2025,5/29/2025,2025,ICSA-25-148-01,Siemens SiPass,Siemens,SiPass,Siemens reports that the following products are affected: Siemens SiPass integrated AC5102 (ACC-G2): All versions Siemens SiPass integrated ACC-AP: All versions.,CVE-2022-31807,8.2,High,CWE-347,Critical Manufacturing,Worldwide,Germany
4255,5/29/2025,5/29/2025,2025,ICSA-25-148-02,Siemens SiPass Integrated,Siemens,SiPass integrated,Siemens reports that the following products are affected: SiPass integrated: Versions prior to V2.95.3.18.,CVE-2022-31812,8.7,High,CWE-125,Commercial Facilities,Worldwide,Germany
4254,5/29/2025,5/29/2025,2025,ICSA-25-148-03,Consilium Safety CS5000 Fire Panel,Consilium Safety,CS5000 Fire Panel,The following Consilium Safety product is affected: CS5000 Fire Panel: All versions.,"CVE-2025-41438, CVE-2025-46352",9.3,Critical,"CWE-1188, CWE-798",Commercial Facilities; Energy; Government Facilities; Healthcare and Public Health; Transportation Systems,Worldwide,Sweden
4253,5/29/2025,5/29/2025,2025,ICSA-25-148-04,Instantel Micromate,Instantel,Micromate,The following versions of Micromate are affected: Micromate: All versions.,CVE-2025-1907,9.3,Critical,CWE-306,Critical Manufacturing,Worldwide,Canada
4252,5/29/2025,5/29/2025,2025,ICSMA-25-148-01,Santesoft Sante DICOM Viewer Pro,Santesoft,Sante DICOM Viewer Pro,The following Santesoft products are affected: Sante DICOM Viewer Pro: Versions 14.2.1 and prior.,CVE-2025-5307,8.4,High,CWE-125,Healthcare and Public Health,Worldwide,Cyprus
4251,5/27/2025,5/27/2025,2025,ICSA-25-146-01,Johnson Controls iSTAR Configuration Utility (ICU) Tool,Johnson Controls Inc.,iSTAR Configuration Utility (ICU) tool,Johnson Controls reports the following versions of ICU are affected: ICU: All versions prior to 6.9.5.,CVE-2025-26383,6.3,Medium,CWE-457,Commercial Facilities; Critical Manufacturing; Energy; Government Facilities; Transportation Systems,Worldwide,Ireland
4250,5/22/2025,5/22/2025,2025,ICSA-25-142-01,Lantronix Device Installer,Lantronix,Device Installer,The following Lantronix products are affected: Device Installer: Versions 4.4.0.7 and prior.,CVE-2025-4338,6.9,Medium,CWE-611,Information Technology,Worldwide,United States
4249,5/22/2025,5/22/2025,2025,ICSA-25-142-02,Rockwell Automation FactoryTalk Historian ThingWorx,Rockwell Automation,95057C-FTHTWXCT11,The following versions of Rockwell Automation FactoryTalk Historian ThingWorx are affected: 95057C-FTHTWXCT11: Versions v4.02.00 and prior.,CVE-2018-1285,9.3,Critical,CWE-611,Critical Manufacturing,Worldwide,United States
4248,5/20/2025,5/20/2025,2025,ICSA-25-140-01,ABUP IoT Cloud Platform,ABUP,ABUP Internet of Things (IoT) Cloud Platform,The following ABUP products are affected: ABUP IoT Cloud Platform: All Versions.,CVE-2025-4692,5.9,Medium,CWE-266,Communications,Worldwide,China
4247,5/20/2025,5/20/2025,2025,ICSA-25-140-02,National Instruments Circuit Design Suite,National Instruments Corp (NI),Circuit Design Suite,The following National Instruments products are affected: Circuit Design Suite: Versions 14.3.0 and prior.,"CVE-2025-30417, CVE-2025-30418, CVE-2025-30419, CVE-2025-30420, CVE-2025-30421",8.4,High,"CWE-787, CWE-125, CWE-121",Communications; Defense Industrial Base; Government Facilities,Worldwide,United States
