icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
1315,5/14/2020,No Updates,2020,ICSA-20-135-02,Emerson WirelessHART Gateway,Emerson,WirelessHART Gateway,Emerson reports that the vulnerability affects the following products when the VLAN feature is enabled: Wireless 1410 Gateway; revisions 4.6.43 to 4.7.84 Wireless 1420 Gateway; revisions 4.6.43 to 4.7.84 Wireless 1552WU Gateway; revisions 4.6.43 to 4.7.84 Note that this is not an issue with the WirelessHART communication protocol. Wireless field devices; Smart Wireless Field Link; AMS Wireless SNAP-ON; and AMS Wireless Configurator are unaffected.,CVE-2020-12030,10,Critical,CWE-284,Chemical; Critical Manufacturing; Dams; Energy; Food and Agriculture; Healthcare and Public Health; Transportation; Water and Wastewater,Worldwide,United States
1314,5/14/2020,No Updates,2020,ICSA-19-213-04,3S-Smart Software Solutions GmbH CODESYS V3 (Update A),3S-Smart Software Solutions,GmbH CODESYS V3,CODESYS Control for BeagleBone CODESYS Control for emPC-A/iMX6 CODESYS Control for IOT2000 CODESYS Control for Linux CODESYS Control for PFC100 CODESYS Control for PFC200 CODESYS Control for Raspberry Pi CODESYS Control RTE V3 CODESYS Control RTE V3 (for Beckhoff CX) CODESYS Control Win V3 (also part of the CODESYS Development System setup) CODESYS V3 Simulation Runtime (part of the CODESYS Development System) CODESYS Control V3 Runtime System Toolkit CODESYS HMI V3.,CVE-2019-9013,8.8,High,CWE-522,Critical Manufacturing,Worldwide,Germany
1313,5/12/2020,No Updates,2020,ICSA-20-133-01,Eaton Intelligent Power Manager,Eaton,Intelligent Power Manager,The following versions of Intelligent Power Manager - a software monitoring and management platform are affected: Intelligent Power Manager v1.67 and prior.,CVE-2020-6651; CVE-2020-6652,8.8,High,CWE-20; CWE-266,Energy,Worldwide,Ireland
1312,5/12/2020,No Updates,2020,ICSA-19-274-01,Interpeak IPnet TCP/IP Stack (Update D),"ENEA, Green Hills Software, ITRON, IP Infusion, Wind River",Interpeak IPnet TCP/IP Stack,"All versions of VxWorks under CURRENT support (6.9.4.11, Vx7 SR540, Vx7 SR610) are affected by one or more of the CVE numbers detailed below. Older, end-of-life versions of VxWorks back to 6.5 are also affected by one or more of the CVE numbers below. All versions of the discontinued product Advanced Networking Technology (ANT) are likely affected by one or more of the CVE numbers below. The VxWorks bootrom network stack leverages the same IPnet source as VxWorks and, as a result, is also technically vulnerable to CVE-2019-12256. The same patches and mitigations apply to VxWorks and the bootrom network stack; however, the bootrom normally uses statically assigned IP-addresses, not DHCP. If that is true, then the defects related to those protocols do not apply in practice. Also, a successful exploit of the bootrom network stack has a more difficult timing component. In typical applications, the bootrom does not listen to TCP-ports, which means that the TCP-related issues must be timed with the target downloading data from the network. VxWorks 653 MCE 3.x may be affected. Contact Wind River customer support (support@windriver.com) for more details. The following VxWorks products are not affected: The latest release of VxWorks, VxWorks 7 SR620, is NOT affected by any of these CVEs VxWorks 5.3 through VxWorks 6.4 inclusive are NOT affected. VxWorks Cert versions are NOT affected. VxWorks 653 Versions 2.x and earlier are NOT affected. VxWorks 653 MCE 3.x Cert Edition and later are NOT affected. CISA will update this document as more mitigations are identified by affected vendors.",CVE-2019-12256 CVE-2019-12257 CVE-2019-12255 CVE-2019-12260 CVE-2019-12261 CVE-2019-12263 CVE-2019-12258 CVE-2019-12264 CVE-2019-12259 CVE-2019-12262 CVE-2019-12265,9.8,Critical,CWE-362; CWE-122; CWE-88; CWE-119; CWE-191; CWE-476; CWE-121,Critical Manufacturing; Information Technology; Healthcare and Public Health; Transportation; Water and Wastewater,Worldwide,Sweden; United States
1311,5/12/2020,No Updates,2020,ICSA-19-255-02,3S-Smart Software Solutions GmbH CODESYS V3 Library Manager (Update A),3S-Smart Software Solutions,GmbH CODESYS V3 Library Manager,All 32 and 64 bit CODESYS Development System V3 versions prior to 3.5.16.0 are affected by this vulnerability.,CVE-2019-13538,8.6,High,CWE-79,Critical Manufacturing,Worldwide,Germany
1310,5/12/2020,No Updates,2020,ICSA-19-227-04,Siemens SINAMICS (Update C),Siemens,SINAMICS,SINAMICS GH150 v4.7 (Control Unit): All versions SINAMICS GH150 v4.8 (Control Unit): All versions prior to v4.8 SP2 HF6 SINAMICS GL150 v4.7 (Control Unit): All versions SINAMICS GL150 v4.8 (Control Unit): All versions prior to v4.8 SP2 HF7 SINAMICS GM150 v4.7 (Control Unit): All versions SINAMICS GM150 v4.8 (Control Unit): All versions prior to v4.8 SP2 HF9 SINAMICS SL150 v4.7 (Control Unit): All versions prior to v4.7 HF33. SINAMICS SL150 v4.8 (Control Unit): All versions prior to v5.2 SP2. SINAMICS SM120 v4.7 (Control Unit): All versions prior to v4.8 SP2 HF10SINAMICS SM120 v4.8 (Control Unit): All versions prior to v4.8 SP2 HF10 SINAMICS SM150 v4.8 (Control Unit): All versions.,CVE-2019-6568,7.5,High,CWE-400,Chemical; Commercial Facilities; Critical Manufacturing; Energy; Food and Agriculture; Healthcare and Public Health; Transportation; Water and Wastewater,Worldwide,Germany
1309,5/12/2020,No Updates,2020,ICSA-19-190-05,Siemens SIPROTEC 5 and DIGSI 5 (Update C),Siemens,SIPROTEC 5 and DIGSI 5,SIPROTEC 5 (All versions prior to v7.90) with CPU variants CP300 and CP100 and the respective Ethernet communication modules listed below: 6MD85 6MD86 6MD89 7UM85 7SA87 7SD87 7SL87 7VK87 7SA82 7SA86 7SD82 7SD86 7SL82 7SL86 7SJ86 7SK82 7SK85 7SJ82 7SJ85 7UT82 7UT85 7UT86 7UT87 7VE85 All types not listed above All versions. SIPROTEC 5: All versions prior to v8.01 7SS85 7KE85. SIPROTEC 5 with CPU variants CP200 and the respective Ethernet communication modules CVE-2019-10931: All versions prior to v7.59 CVE-2019-10930: All Versions DIGSI 5 All Versions prior to v7.90.,CVE-2019-10930; CVE-2019-10931,7.5,High,CWE-20,Energy,Worldwide,Germany
1308,5/7/2020,No Updates,2020,ICSA-20-128-01,Advantech WebAccess Node,Advantech,WebAccess Node,The following versions of WebAccess Node - HMI platform are affected: WebAccess Node Version 8.4.4 and prior WebAccess Node Version 9.0.0.,CVE-2020-10638; CVE-2020-12002; CVE-2020-12006; CVE-2020-12010; CVE-2020-12014; CVE-2020-12018; CVE-2020-12022; CVE-2020-12026,9.8,Critical,CWE-122; CWE-129; CWE-23; CWE-89; CWE-125; CWE-121,Critical Manufacturing; Energy; Water and Wastewater,East Asia United States Europe,Taiwan
1307,5/5/2020,No Updates,2020,ICSA-20-126-01,Fazecast jSerialComm,Fazecast,jSerialComm,The following versions of jSerialComm - a platform-independent serial communication for Java are affected: Version 2.2.2 and prior Schneider Electric reports the vulnerability affects the following EcoStruxure IT Gateway versions: Versions 1.5.x; 1.6.x; 1.7.x CISA will update this document as more mitigations are identified by affected vendors.,CVE-2020-10626,7.8,High,CWE-427,Critical Manufacturing; Information Technology,Worldwide,United States
1306,5/5/2020,No Updates,2020,ICSA-20-126-02,SAE IT-systems FW-50 Remote Telemetry Unit (RTU),SAE IT-systems GmbH & Co KG,FW-50 Remote Telemetry Unit (RTU),The following version of FW-50 RTU - a modular telecontrol system are affected: FW-50 RTU; Series: 5 Series; CPU-type: CPU-5B; Hardware Revision: 2; CPLD Revision: 6.,CVE-2020-10630; CVE-2020-10634,9.1,Critical,CWE-22; CWE-79,Critical Manufacturing; Energy; Transportation; Water and Wastewater,Worldwide,Germany
1305,4/28/2020,10/13/2020,2020,ICSA-20-119-01,LCDS LAquis SCADA,LCDS - Leão Consultoria e Desenvolvimento de Sistemas Ltda ME,LAquis SCADA,The following versions of LAquis SCADA are affected: LAquis SCADA Versions 4.3.1 and prior.,CVE-2020-10618; CVE-2020-10622,6.5,Medium,CWE-200,Chemical; Commercial Facilities; Energy; Food and Agriculture; Transportation; Water and Wastewater,South America,Brazil
1304,4/23/2020,No Updates,2020,ICSA-19-122-03,Sierra Wireless AirLink ALEOS (Update B),Sierra Wireless,AirLink ALEOS,"AirLink ALEOS versions and products: LS300, GX400, GX440, and ES440: All versions prior to 4.4.9. GX450 and ES450: All versions prior to 4.9.4 MP70, MP70E, RV50, RV50X, LX40, and LX60: All versions prior to 4.12",CVE-2018-4061; CVE-2018-4062; CVE-2018-4063; CVE-2018-4065; CVE-2018-4066; CVE-2018-4067; CVE-2018-4069,9.1,Critical,CWE-352; CWE-200; CWE-78; CWE-79; CWE-311; CWE-434; CWE-798,Commercial Facilities; Communications; Emergency Services; Energy; Government Facilities; Transportation; Water and Wastewater,Worldwide,Canada
1303,4/21/2020,No Updates,2020,ICSA-20-112-01,Inductive Automation Ignition,Inductive Automation,Ignition,The following versions of Ignition 8 Gateway are affected if running the Perspective Module: Ignition 8 Gateway versions prior to 8.0.10.,CVE-2020-10641,9.1,Critical,CWE-284,Critical Manufacturing; Energy; Information Technology,United States,United States
1302,4/14/2020,No Updates,2020,ICSA-20-105-01,Eaton HMiSoft VU3,Eaton,HMiSoft VU3,The following versions of HMiSoft VU3 - a HMI Operator Interface are affected: HMiSoft VU3 Version 3.00.23 and prior; however; the HMIVU runtimes are not impacted by these issues.,CVE-2020-10637; CVE-2020-10639,7.8,High,CWE-125; CWE-121,Energy,Worldwide,Ireland
1301,4/14/2020,4/15/2020,2020,ICSA-20-105-02,Triangle MicroWorks DNP3 Outstation Libraries,Triangle MicroWorks,DNP3 Outstation Libraries,The following versions of DNP3 Outstation .NET Protocol components and DNP3 Outstation ANSI C source code libraries are affected: 3.16.00 through 3.25.01.,CVE-2020-6996,7.5,High,CWE-121,Energy; Water and Wastewater,Worldwide,United States
1300,4/14/2020,4/15/2020,2020,ICSA-20-105-03,Triangle MicroWorks SCADA Data Gateway,Triangle MicroWorks,SCADA Data Gateway,The following versions of SCADA Data Gateway software are affected: 2.41.0213 through 4.0.122.,CVE-2020-10611; CVE-2020-10613; CVE-2020-10615,7.5,High,CWE-843; CWE-125; CWE-121,Energy; Water and Wastewater,Worldwide,United States
1299,4/14/2020,No Updates,2020,ICSA-20-105-09,Siemens TIM 3V-IE and 4R-IE Family Devices,Siemens,TIM 3V-IE and 4R-IE Family Devices,The following versions of TIM communication modules for SIMATIC S7-300 and S7-400 devices are affected: TIM 3V-IE (incl. SIPLUS NET variants): all versions prior to v2.8 TIM 3V-IE Advanced (incl. SIPLUS NET variants): all versions prior to v2.8 TIM 3V-IE DNP3 (incl. SIPLUS NET variants): all versions prior to v3.3 TIM 4R-IE (incl. SIPLUS NET variants): all versions prior to v2.8 TIM 4R-IE DNP3 (incl. SIPLUS NET variants): all versions prior to v3.3.,CVE-2019-10939,9,Critical,CWE-489,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1298,4/14/2020,No Updates,2020,ICSA-20-042-05,Siemens SIMATIC S7 (Update B),Siemens,SIMATIC S7,The following versions of SIMATIC S7 devices are affected: SIMATIC S7-1200 CPU family (incl. SIPLUS variants) all versions prior to v4.1 SIMATIC S7-300 PN/DP CPU family (incl. related ET200 CPUs and SIPLUS variants) all versions prior to V3.x.17 SIMATIC S7-400 PN/DP v6 and below CPU family (incl. SIPLUS variants) all versions SIMATIC S7-400 PN/DP v7 CPU family (incl. SIPLUS variants) all versions; SIMATIC WinAC (F) 2010 all versions.,CVE-2019-13940,5.3,Medium,CWE-400,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1297,4/9/2020,4/29/2020,2020,ICSA-20-100-01,Rockwell Automation RSLinx Classic,Rockwell Automation,RSLinx Classic,The following versions of RSLinx Classic PLC communications software are affected: RSLinx Versions 4.11.00 and prior.,CVE-2020-10642,8.8,High,CWE-732,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
1296,4/7/2020,No Updates,2020,ICSA-20-098-01,Advantech WebAccess/NMS,Advantech,WebAccess/NMS,The following versions of WebAccess/NMS - a network management system are affected: WebAccess/NMS versions prior to 3.0.2.,CVE-2020-10603; CVE-2020-10617; CVE-2020-10619; CVE-2020-10621; CVE-2020-10623; CVE-2020-10625; CVE-2020-10629; CVE-2020-10631,9.8,Critical,CWE-78; CWE-89; CWE-611; CWE-306; CWE-23; CWE-434,Critical Manufacturing; Energy; Water and Wastewater,East Asia United States Europe,Taiwan
1295,4/7/2020,No Updates,2020,ICSA-20-098-02,GE Digital CIMPLICITY,GE Digital,CIMPLICITY,GE Digital CIMPLICITY v10.0 and prior are affected by this vulnerability.,CVE-2020-6992,6,Medium,CWE-269,Chemical; Critical Manufacturing; Energy; Food and Agriculture Water,Worldwide,United States
1294,4/7/2020,No Updates,2020,ICSA-20-098-03,HMS Networks eWON Flexy and Cosy,HMS Networks,eWON Flexy and Cosy,The following eWON products are affected: eWON Flexy: All firmware versions prior to 14.1s0 eWON Cosy: All firmware versions prior to 14.1s0.,CVE-2020-10633,6.1,Medium,CWE-79,Commercial Facilities; Critical Manufacturing; Energy; Water and Wastewater,Worldwide,Sweden
1293,4/7/2020,No Updates,2020,ICSA-20-098-04,Fuji Electric V-Server Lite,Fuji Electric,V-Server Lite,The following versions of V-Server Lite - a data collection and management service are affected: V-Server Lite; all versions prior to 4.0.9.0.,CVE-2020-10646,7.8,High,CWE-122,Critical Manufacturing,Worldwide,Japan
1292,4/7/2020,No Updates,2020,ICSA-20-098-05,KUKA.Sim Pro,KUKA,Sim Pro,KUKA.Sim Pro Version 3.1 simulation and machine-programming software is affected by this vulnerability.,CVE-2020-10635,4.3,Medium,CWE-924,Critical Manufacturing,Worldwide,Germany
1291,4/7/2020,No Updates,2020,ICSA-20-042-01,Synergy Systems & Solutions HUSKY RTU (Update A),Synergy Systems & Solutions (SSS),HUSKY RTU,The following versions of HUSKY RTU - a remote terminal unit are affected: HUSKY RTU 6049-E70; with firmware Versions 5.0 and prior.,CVE-2020-7800; CVE-2020-7801; CVE-2020-7802; CVE-2019-16879; CVE-2019-20045; CVE-2019-20046,9.8,Critical,CWE-200; CWE-287; CWE-754; CWE-20; CWE-276; CWE-306,Energy; Transportation,Asia,India
1290,4/2/2020,4/3/2020,2020,ICSA-20-093-01,B&R Automation Studio,B&R Industrial Automation GmbH,Studio,B&R Automation reports the vulnerabilities affect the following versions of Automation Studio: Automation Studio; Versions 4.0.x Automation Studio; Versions 4.1.x Automation Studio; Versions 4.2.x Automation Studio; versions prior to 4.3.11SP Automation Studio; versions prior to 4.4.9SP Automation Studio; versions prior to 4.5.4SP Automation Studio; versions prior to 4.6.3SP Automation Studio; versions prior to 4.7.2 Automation Studio; versions prior to 4.8.1.,CVE-2019-19100; CVE-2019-19101; CVE-2019-19102,7.5,High,CWE-22; CWE-269; CWE-325,Chemical; Critical Manufacturing; Energy,Worldwide,Austria
1289,3/31/2020,No Updates,2020,ICSMA-20-091-01,BD Pyxis MedStation and Pyxis Anesthesia (PAS) ES System,"Becton, Dickinson and Company (BD)",Pyxis MedStation and Pyxis Anesthesia (PAS) ES System,The following versions of Pyxis MedStation and Anesthesia (PAS) ES Systems are affected: Pyxis MedStation ES System; v1.6.1 Pyxis Anesthesia (PAS) ES System; v1.6.1.,CVE-2020-10598,6.8,Medium,CWE-693,Healthcare and Public Health,Worldwide,United States
1288,3/31/2020,No Updates,2020,ICSA-20-091-01,Hirschmann Automation and Control HiOS and HiSecOS Products,Hirschmann Automation and Control GmbH (Division of Belden Inc),HiOS and HiSecOS Products,The following devices using HiOS Version 07.0.02 and lower are affected: RSP; RSPE; RSPS; RSPL; MSP; EES; EES; EESX; GRS; OS; RED The following devices using HiSecOS Version 03.2.00 and lower are affected: EAGLE20/30.,CVE-2020-6994,9.8,Critical,CWE-120,Information Technology,Worldwide,United States
1287,3/31/2020,No Updates,2020,ICSA-20-091-02,Mitsubishi Electric MELSEC,Mitsubishi Electric,MELSEC,The following versions of MELSEC programmable controllers with MELSOFT transmission port (UDP/IP) are affected: MELSEC; iQ-R; iQ-F; Q; L; and F series; all versions.,CVE-2020-5527,5.3,Medium,CWE-400,Critical Manufacturing,Worldwide,Japan
1286,3/31/2020,4/3/2020,2020,ICSA-20-016-01,Schneider Electric Modicon Controllers (Update A),Schneider Electric,Modicon Controllers,The following versions of Modicon controllers - a PLC are affected: For CVE-2019-6857; the following Modicon controllers are affected: Modicon M580; all versions prior to v2.80 Modicon M340; all versions prior to v3.01 Modicon Premium; all versions prior to v3.20 Modicon Quantum; all versions prior to v3.60 For CVE-2019-6856 and CVE-2018-7794; the following Modicon controllers are affected: Modicon M580; all versions prior to v2.80 Modicon M340; all versions prior to v3.01 Modicon Premium; all versions prior to v3.20 Modicon Quantum; all versions prior to v3.52.,CVE-2019-6856; CVE-2019-6857 CVE-2018-7794,7.5,High,CWE-754,Commercial Facilities; Critical Manufacturing; Energy,Worldwide,France
1285,3/26/2020,No Updates,2020,ICSA-20-086-01,Advantech WebAccess,Advantech,WebAccess,The following versions of WebAccess - HMI platform are affected: WebAccess Versions 8.4.2 and prior.,CVE-2020-10607,8.8,High,CWE-121,Critical Manufacturing; Energy; Water and Wastewater,East Asia United States Europe,Taiwan
1284,3/24/2020,4/3/2020,2020,ICSA-20-084-02,Schneider Electric IGSS SCADA Software,Schneider Electric,IGSS SCADA Software,The following versions of IGSS are affected: Versions 14 and prior using the service IGSSupdate.,CVE-2020-7478; CVE-2020-7479,7.8,High,CWE-22; CWE-306,Commercial Facilities; Critical Manufacturing; Energy,Worldwide,France
1283,3/19/2020,11/30/2021,2020,ICSMA-20-079-01,Insulet Omnipod,Insulet,Omnipod Insulin Management System,The following versions of the Omnipod Insulin Management System are affected: Product ID/Reorder number: 19191 and 40160 UDI/Model/NDC number: ZXP425 (10-Pack) and ZXR425 (10-Pack Canada).,CVE-2020-10627,7.3,High,CWE-284,Healthcare and Public Health,United States Canada Europe,United States
1282,3/19/2020,No Updates,2020,ICSA-20-079-01,Systech NDS-5000 Terminal Server,Systech Corporation,NDS-5000 Terminal Server,The following versions of NDS-5000 Terminal Server - a network server are affected: NDS-5000 Terminal Server; NDS/5008 (8 Port; RJ45); firmware Version 02D.30.,CVE-2020-7006,6.8,Medium,CWE-79,Healthcare and Public Health,Worldwide,United States
1281,3/17/2020,No Updates,2020,ICSA-20-077-01,Delta Electronics Industrial Automation CNCSoft ScreenEditor,Delta Electronics,CNCSoft ScreenEditor,The following versions of CNCSoft ScreenEditor - a user interface are affected: CNCSoft ScreenEditor v1.00.96 and prior.,CVE-2020-6976; CVE-2020-7002,7.8,High,CWE-125; CWE-121,Critical Manufacturing,Worldwide,Taiwan
1280,3/12/2020,3/31/2020,2020,ICSA-20-072-01,ABB eSOMS,ABB,eSOMS,The following versions of eSOMS are affected: eSOMS 6.02 and prior.,CVE-2019-19000; CVE-2019-19001; CVE-2019-19002; CVE-2019-19003; CVE-2019-19089; CVE-2019-19090; CVE-2019-19091; CVE-2019-19092; CVE-2019-19093; CVE-2019-19094; CVE-2019-19095; CVE-2019-19096; CVE-2019-19097,7.6,High,CWE-525; CWE-1021; CWE-644; CWE-1004; CWE-693; CWE-614; CWE-200; CWE-642; CWE-521; CWE-89; CWE-79; CWE-312; CWE-326,Energy,Worldwide,Switzerland
1279,3/12/2020,No Updates,2020,ICSA-20-072-02,ABB Asset Suite,ABB,Asset Suite,The following versions of Asset Suite are affected: Asset Suite Versions 9.6 and prior; excluding 9.4.2.6 and 9.5.3.2.,CVE-2019-18998,7.1,High,CWE-639,Energy,Worldwide,Switzerland
1278,3/12/2020,No Updates,2020,ICSA-20-072-03,Rockwell Automation Allen-Bradley Stratix 5950,Rockwell Automation,Allen-Bradley Stratix 5950,The following versions of the Allen-Bradley Stratix 5950 Security Appliance are affected: 1783-SAD4T0SBK9 1783-SAD4T0SPK9 1783-SAD2T2SBK9 1783-SAD2T2SPK9.,CVE-2019-1649,6.7,Medium,CWE-284,Critical Manufacturing,Worldwide,United States
1277,3/10/2020,No Updates,2020,ICSA-20-070-03,Siemens Spectrum Power 5,Siemens,Spectrum Power 5,The following versions of Spectrum Power 5 grid control system are affected: Spectrum Power 5: All version prior to 5.50 HF02.,CVE-2020-7579,6.1,Medium,CWE-80,Critical Manufacturing,Worldwide,Germany
1276,3/10/2020,3/11/2020,2020,ICSA-20-070-04,Johnson Controls Kantech EntraPass,Kantech (Subsidiary of Johnson Controls),EntraPass,The following versions of Kantech EntraPass security management software are affected: Corporate Edition: All versions prior to v8.10 Global Edition: All versions prior to v8.10.,CVE-2019-7589,9.8,Critical,CWE-20,Critical Manufacturing,Worldwide,Ireland
1275,3/10/2020,No Updates,2020,ICSA-20-070-05,Johnson Controls Metasys,Johnson Controls,Metasys,The following versions of Metasys are affected by this vulnerability: Application and Data Server (ADS; ADS-Lite): Release 10.1 and prior Extended Application and Data Server (ADX): Release 10.1 and prior Open Data Server (ODS): Release 10.1 and prior Open Application Server (OAS): Release 10.1 Network Automation Engine (NAE55 only): Releases 9.0.1; 9.0.2; 9.0.3; 9.0.5; 9.0.6 Network Integration Engine (NIE55/NIE59): Releases 9.0.1; 9.0.2; 9.0.3; 9.0.5; 9.0.6 NAE85 and NIE85: Release 10.1 and prior LonWorks Control Server (LCS): Release 10.1 and prior System Configuration Tool (SCT): Release 13.2 and prior Smoke Control Network Automation Engine (NAE55; UL 864 UUKL/ORD-C100-13 UUKLC 10th Edition Listed) Release 8.1.,CVE-2020-9044,7.5,High,CWE-611,Critical Manufacturing,Worldwide,Ireland
1274,3/10/2020,No Updates,2020,ICSA-20-070-06,Rockwell Automation MicroLogix Controllers and RSLogix 500 Software,Rockwell Automation,MicroLogix Controllers and RSLogix 500 Software,The following versions of Rockwell Automation products are affected: MicroLogix 1400 Controllers Series B v21.001 and prior Series A; all versions MicroLogix 1100 Controller; all versions RSLogix 500 Software v12.001 and prior.,CVE-2020-6980; CVE-2020-6984; CVE-2020-6988; CVE-2020-6990,9.8,Critical,CWE-312; CWE-327; CWE-603; CWE-321,Multiple Critical Sectors,Worldwide,United States
1273,3/10/2020,No Updates,2020,ICSA-20-042-11,Siemens SIMATIC S7-1500 (Update A),Siemens,SIMATIC S7-1500,The following versions of SIMATIC are affected: SIMATIC ET 200SP Open Controller CPU 1515SP PC2 (incl. SIPLUS variants): All versions; SIMATIC ET 200SP Open Controller CPU 1515SP PC2 (incl. SIPLUS variants): All versions v2.5 or higher and lower than v20.8; SIMATIC S7-1500 CPU family (incl. related ET200 CPUs and SIPLUS variants): All versions v2.5 or higher and lower than v2.8 SIMATIC S7-1500 Software Controller: All versions v2.5 or higher and lower than v20.8.,CVE-2019-19281,7.5,High,CWE-400,Critical Manufacturing,Worldwide,Germany
1272,3/10/2020,No Updates,2020,ICSA-19-351-02,Siemens SPPA-T3000 (Update A),Siemens,SPPA-T3000,Siemens SPPA-T3000 products: Application Server: all versions prior to Service Pack R8.2 SP2. MS3000 Migration Server: All Versions.,CVE-2018-4832; CVE-2019-18283; CVE-2019-18284; CVE-2019-18285; CVE-2019-18286; CVE-2019-18287; CVE-2019-18288; CVE-2019-18289; CVE-2019-18290; CVE-2019-18291; CVE-2019-18292; CVE-2019-18293; CVE-2019-18294; CVE-2019-18295; CVE-2019-18296; CVE-2019-18297; CVE-2019-18298; CVE-2019-18299; CVE-2019-18300; CVE-2019-18301; CVE-2019-18302; CVE-2019-18303; CVE-2019-18304; CVE-2019-18305; CVE-2019-18306; CVE-2019-18307; CVE-2019-18308; CVE-2019-18309; CVE-2019-18310; CVE-2019-18311; CVE-2019-18312; CVE-2019-18313; CVE-2019-18314; CVE-2019-18315; CVE-2019-18316; CVE-2019-18317; CVE-2019-18318; CVE-2019-18319; CVE-2019-18320; CVE-2019-18321; CVE-2019-18322; CVE-2019-18323; CVE-2019-18324; CVE-2019-18325; CVE-2019-18326; CVE-2019-18327; CVE-2019-18328; CVE-2019-18329; CVE-2019-18330; CVE-2019-18331; CVE-2019-18332; CVE-2019-18333; CVE-2019-18334; CVE-2019-18335,9.8,Critical,CWE-20; CWE-502; CWE-287; CWE-319; CWE-434; CWE-122; CWE-190; CWE-125; CWE-284; CWE-121; CWE-952; CWE-502; CWE-200,Energy,Worldwide,Germany
1271,3/10/2020,4/14/2022,2020,ICSA-19-344-04,Siemens SIMATIC Products (Update C),Siemens,"SIMATIC CP 1626; HMI Panel (incl. SIPLUS variants); NET PC software; STEP 7 
 (TIA Portal); WinCC (TIA Portal); WinCC OA; WinCC Runtime (Pro and 
 Advanced); TIM 1531 IRC (incl. SIPLUS variant)","The following Siemens products are affected:
 Update C
 SIMATIC CP 1626: all versions
 SIMATIC NET PC Software v14: all versions prior to v14 SP1 Update 14
 SIMATIC NET PC Software v15: all versions
 End Update C.
 SIMATIC HMI Panel (incl. SIPLUS variants): all versions
 SIMATIC STEP 7 (TIA Portal): all versions prior to v16
 SIMATIC WinCC (TIA Portal): all versions prior to v16
 SIMATIC WinCC OA: all versions prior to, and including, v3.15
 SIMATIC WinCC OA: all versions prior to, and including, v3.16 patch 12
 SIMATIC WinCC Runtime Advanced: all versions
 SIMATIC WinCC Runtime Professional: all versions
 TIM 1531 IRC (incl. SIPLUS NET variants): all versions prior to v2.1.",CVE-2019-10929,3.7,Low,CWE-327,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1270,3/10/2020,No Updates,2020,ICSA-19-344-06,Siemens SIMATIC S7-1200 and S7-1500 CPU Families (Update A),Siemens,SIMATIC S7-1200 and S7-1500 CPU Families,"Siemens SIMATIC products: SIMATIC ET200SP (incl. SIPLUS variants) Open Controller CPU 1515SP PC: All versions. SIMATIC ET200SP (incl. SIPLUS variants) Open Controller CPU 1515SP PC2: Versions 20.8 and prior SIMATIC S7-1500 Software Controller: Versions 20.8 and prior. SIMATIC S7 PLCSIM Advanced: Versions 3.0 and prior SIMATIC S7-1200 CPU family (incl. SIPLUS variants): Versions 4.4 and prior SIMATIC S7-1500 CPU family (incl. related ET200 CPUs and SIPLUS variants), excluding CPU 1518-4 PN/DP and CPU 1518 MFP (and related SIPLUS variant): All versions up to and including v2.8.1.",CVE-2019-10929; CVE-2019-10943,5.3,Medium,CWE-353; CWE-327,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
