icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
623,1/5/2017,No Updates,2017,ICSA-16-336-06,Rockwell Automation MicroLogix 1100 and 1400 Vulnerabilities,Rockwell Automation,MicroLogix 1100 and 1400,Allen-Bradley MicroLogix 1100 controller versions affected: 1763-L16AWA | Series A and B | Version 14.000 and prior versions; 1763-L16BBB | Series A and B | Version 14.000 and prior versions; 1763-L16BWA | Series A and B | Version 14.000 and prior versions; and 1763-L16DWD | Series A and B | Version 14.000 and prior versions.The following Allen-Bradley MicroLogix 1400 controller versions affected: 1766-L32AWA | Series A and B | Version 15.004 and prior versions; 1766-L32BWA | Series A and B | Version 15.004 and prior versions; 1766-L32BWAA | Series A and B | Version 15.004 and prior versions; 1766-L32BXB | Series A and B | Version 15.004 and prior versions; 1766-L32BXBA | Series A and B | Version 15.004 and prior versions; and 1766-L32AWAA | Series A and B | Version 15.004 and prior versions.,"CVE-2016-9334
CVE-2016-9338",4.6,Medium,"CWE-319
CWE-732",Food and Agriculture; Water and Wastewater,Worldwide,United States
622,12/22/2016,No Updates,2016,ICSA-16-357-01,Fidelix FX-20 Series Controllers Path Traversal Vulnerability,Fidelix,FX-20 Series Controllers,FX-20 series controllers: FX-20 series controllers | versions prior to 11.50.19.,CVE-2016-9364,7.5,High,CWE-22,Commercial Facilities,Finland Europe,Finland
621,12/22/2016,No Updates,2016,ICSA-16-357-02,WAGO Ethernet Web-based Management Authentication Bypass Vulnerability,WAGO,Ethernet Web-based Management,WAGO 750-8202/PFC200 prior to FW04 (released August 2015) |WAGO 750-881 prior to FW09 (released August 2016) | WAGO 0758-0874-0000-0111.,CVE-2016-9362,9.1,Critical,CWE-592,Commercial Facilities; Critical Manufacturing; Energy; Transportation Systems,China Germany India Poland Switzerland,Germany
620,12/20/2016,No Updates,2016,ICSA-16-355-01,Siemens Desigo PX Web Module Insufficient Entropy Vulnerability,Siemens,Desigo PX Web Module,Desigo PX Web modules and versions: Desigo PX Web modules PXA40-W0 | PXA40-W1 | PXA40-W2 for Desigo PX automation controllers PXC00-E.D | PXC50-E.D | PXC100-E.D | PXC200-E.D: All firmware versions prior to V6.00.046 | Desigo PX Web modules PXA30-W0 | PXA30-W1 | PXA30-W2 for Desigo PX automation controllers PXC00-U | PXC64-U | PXC128-U: All firmware versions prior to V6.00.046.,CVE-2016-9154,5.9,Medium,CWE-332,Commercial Facilities,Worldwide,Germany
619,12/15/2016,4/8/2021,2016,ICSA-16-350-01,FATEK Automation PLC WinProladder Stack-Based Buffer Overflow Vulnerability,FATEK Automation,Automation PLC WinProladder,PLC WinProladder version affected: PLC WinProladder Version 3.11 Build 14701.,CVE-2016-8377,8,High,CWE-121,Commercial Facilities; Critical Manufacturing,Taiwan Asia Europe,Taiwan
618,12/15/2016,No Updates,2016,ICSA-16-350-02,OmniMetrix OmniView Vulnerabilities,OmniMetrix,OmniView,OmniView versions: Version 1.2,"CVE-2016-5786
CVE-2016-5801",7.5,High,"CWE-319
CWE-521",Commercial Facilities; Energy,Georgia United States South America Asia Europe,United States
617,12/13/2016,No Updates,2016,ICSA-16-348-01,Visonic PowerLink2 Vulnerabilities,Visonic,PowerLink2,PowerLink2 versions affected: All versions prior to October 2016 firmware release.,"CVE-2016-5811
CVE-2016-5813",5.7,Medium,"CWE-200
CWE-79",Commercial Facilities,Australia China Germany Denmark Spain United Kingdom Israel Poland Singapore United States Asia Europe,Israel
616,12/13/2016,No Updates,2016,ICSA-16-348-02,Moxa DACenter Vulnerabilities,Moxa,DACenter,DACenter: Versions 1.4 and older.,"CVE-2016-9354
CVE-2016-9356",7.2,High,"CWE-400
CWE-428",Commercial Facilities; Critical Manufacturing; Energy; Water and Wastewater,Brazil China Germany France United Kingdom India Russia Taiwan United States Asia Europe,Taiwan
615,12/13/2016,No Updates,2016,ICSA-16-348-03,"Delta Electronics WPLSoft, ISPSoft, and PMSoft Vulnerabilities",Delta Electronics,"WPLSoft, ISPSoft, and PMSoft",Delta Electronics products and versions affected: WPLSoft | Versions prior to V2.42.11 |ISPSoft | Versions prior to 3.02.11 | PMSoft | Versions prior to 2.10.10.,"CVE-2016-5805
CVE-2016-5802",7.8,High,"CWE-122
CWE-787",Critical Manufacturing,Brazil China India Japan South Korea Korea Singapore Taiwan Europe,Taiwan
614,12/13/2016,No Updates,2016,ICSA-16-348-04,Siemens SIMATIC WinCC and SIMATIC PCS 7 ActiveX Vulnerability,Siemens,SIMATIC WinCC and SIMATIC PCS 7,Siemens versions of SIMATIC: SIMATIC WinCC: All versions prior to SIMATIC WinCC V7.2 | SIMATIC PCS 7: All versions prior to SIMATIC PCS 7 V8.0 SP1.,CVE-2016-9160,4.2,Medium,CWE-119,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
613,12/8/2016,No Updates,2016,ICSA-16-343-01,Moxa MiiNePort Session Hijack Vulnerabilities,Moxa,MiiNePort,Moxa affected versions of MiiNePort: MiiNePort E1 versions prior to 1.8 |MiiNePort E2 versions prior to 1.4 | MiiNePort E3 versions prior to 1.1.,"CVE-2016-9344
CVE-2016-9346",5.3,Medium,"CWE-312
CWE-264",Commercial Facilities; Critical Manufacturing; Energy; Transportation Systems,Brazil China Germany France United Kingdom India Russia Taiwan United States Asia Europe,Taiwan
612,12/8/2016,No Updates,2016,ICSA-16-343-02,Sauter NovaWeb Web HMI Authentication Bypass Vulnerability,SAUTER Controls,NovaWeb Web HMI,NovaWeb versions affected: NovaWeb web HMI | all versions.,CVE-2016-5782,7.2,High,CWE-784,Commercial Facilities; Critical Manufacturing,Germany Switzerland Europe,Switzerland
611,12/8/2016,No Updates,2016,ICSA-16-343-03,Adcon Telemetry A850 Telemetry Gateway Base Station Vulnerabilities,Adcon Telemetry,A850 Telemetry Gateway Base Station,A850 Telemetry Gateway Base Station versions affected: A850 Telemetry Gateway Base Station | all versions.,CVE-2016-2274,9.8,Critical,CWE-79,Commercial Facilities; Critical Manufacturing; Water and Wastewater,Austria Germany United States Europe,Austria
610,12/8/2016,No Updates,2016,ICSA-16-343-04,INTERSCHALT VDR G4e Path Traversal Vulnerability,INTERSCHALT,VDR G4e,INTERSCHALT versions of VDR G4e: Versions 5.220 and prior.,CVE-2016-9339,5.3,Medium,CWE-22,Transportation Systems,China Germany United States Asia Europe,Germany
609,12/6/2016,No Updates,2016,ICSA-16-341-01,Tesla Gateway ECU Vulnerability,Tesla,Gateway ECU,Vehicle firmware build versions affected: All firmware versions before version 7.1 (2.36.31) with web browser functionality enabled.,CVE-2016-9337,6.8,Medium,CWE-77,Transportation Systems,Japan Netherlands United States Asia Europe,United States
608,12/6/2016,No Updates,2016,ICSA-16-231-01,Locus Energy LGate Command Injection Vulnerability,Navis,WebAccess,WebAccess versions affected: Navis WebAccess | all versions released prior to August 10 | 2016.,CVE-2016-5817,7.3,High,CWE-89,Transportation Systems,Worldwide,United States
607,12/1/2016,6/15/2017,2016,ICSA-16-336-01A,Siemens SICAM PAS Vulnerabilities (Update A),Siemens,SICAM PAS,SICAM PAS versions affected: SICAM PAS: All versions prior to 8.09.,"CVE-2016-8567
CVE-2016-8566
CVE-2016-9156
CVE-2016-9157",8.9,High,"CWE-552
CWE-257
CWE-798
CWE-633",Energy,Worldwide,Germany
606,12/1/2016,3/21/2017,2016,ICSA-16-336-02A,Moxa NPort Device Vulnerabilities (Update A),Moxa,NPort Device,Moxa versions of NPort affected: NPort 5110 versions prior to 2.7 | NPort 5130/5150 Series versions prior to 3.7 | NPort 5200 Series versions prior to 2.9 | NPort 5400 Series versions prior to 3.12 | NPort 5600 Series versions prior to 3.8 | NPort 5100A Series & NPort P5150A versions prior to 1.4 | NPort 5200A Series versions prior to 1.4 | NPort 5150AI-M12 Series versions prior to 1.3 | NPort 5250AI-M12 Series versions prior to 1.3 | NPort 5450AI-M12 Series versions prior to 1.3 | NPort 5600-8-DT Series versions prior to 2.5 | NPort 5600-8-DTL Series versions prior to 2.5 | NPort IA5450A versions prior to v1.4 | NPort 6000 series versions prior to 1.16 | NPort 6110 series all versions.,"CVE-2016-9361
CVE-2016-9369
CVE-2016-9363
CVE-2016-9371
CVE-2016-9365
CVE-2016-9366
CVE-2016-9348
CVE-2016-9367",7.8,High,"CWE-255
CWE-264
CWE-120
CWE-79
CWE-352
CWE-307
CWE-256
CWE-400",Critical Manufacturing; Energy; Transportation,Brazil China Germany France United Kingdom India Russia Taiwan United States,Taiwan
605,12/1/2016,No Updates,2016,ICSA-16-336-03,Mitsubishi Electric MELSEC-Q Series Ethernet Interface Module Vulnerabilities,Mitsubishi Electric,MELSEC-Q Series Ethernet Interface Module,MELSEC-Q series versions affected: QJ71E71-100 | all versions |QJ71E71-B5 | all versions | QJ71E71-B2 | all versions.,"CVE-2016-8370
CVE-2016-8368",8.6,High,"CWE-412
CWE-327",Commercial Facilities; Critical Manufacturing; Food and Agriculture,Worldwide,Japan
604,12/1/2016,No Updates,2016,ICSA-16-336-04,Advantech SUSIAccess Server Vulnerabilities,Advantech,SUSIAccess Server,SUSIAccess Server versions affected: SUISAccess Server Version 3.0 and prior.,"CVE-2016-9349
CVE-2016-9351
CVE-2016-9353",8,High,"CWE-200
CWE-22
CWE-264",Commercial Facilities; Critical Manufacturing; Energy; Government Facilities,Worldwide,Taiwan
603,12/1/2016,9/7/2017,2016,ICSMA-16-306-01,Smiths Medical CADD-Solis Medication Safety Software Vulnerabilities,Smiths Medical,CADD-Solis Medication Safety Software,CADD-Solis Medication Safety Software versions affected: Smiths Medical CADD-Solis Medication Safety Software | Version 1.0; Smiths Medical CADD-Solis Medication Safety Software | Version 2.0; Smiths Medical CADD-Solis Medication Safety Software | Version 3.0; and Smiths Medical CADD-Solis Medication Safety Software | Version 3.1.,"CVE-2016-8355
CVE-2016-8358",9.2,Critical,"CWE-300
CWE-732",Healthcare and Public Health,Worldwide,United States
602,11/29/2016,11/30/2016,2016,ICSA-16-334-01,Emerson Liebert SiteScan XML External Entity Vulnerability,Emerson,Liebert SiteScan XML External Entity,Liebert SiteScan versions affected: SiteScan Web Version 6.5 | prior.,CVE-2016-8348,7.5,High,CWE-611,Commercial Facilities; Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
601,11/29/2016,No Updates,2016,ICSA-16-334-02,Emerson DeltaV Easy Security Management Application Vulnerability,Emerson,DeltaV Easy Security Management Application,Emerson DeltaV Easy Security Management application which is present on the following systems: DeltaV V12.3 |DeltaV V12.3.1 | DeltaV V13.3.,CVE-2016-9345,6.8,Medium,CWE-269,Chemical; Energy,Worldwide,United States
600,11/29/2016,11/30/2016,2016,ICSA-16-334-03,Emerson DeltaV Wireless I/O Card Open SSH Port Vulnerability,Emerson,DeltaV Wireless I/O Card Open SSH Port,Emerson products affected: SE4801T0X Redundant Wireless I/O Card V13.3 | SE4801T1X Simplex Wireless I/O Card V13.3Note: The DeltaV system is not susceptible to this vulnerability except for the products and versions listed above.,CVE-2016-9347,5,Medium,CWE-306,Chemical; Energy,Worldwide,United States
599,11/22/2016,4/14/2022,2016,ICSA-16-327-01,Siemens SIMATIC CP 1543-1 (Update A),Siemens,SIMATIC CP 1543-1,"Siemens reports that the vulnerabilities affect the following versions of the SIMATIC CP 1543-1 communication processor: Update A
SIMATIC CP 1543-1 (6GK7543-1AX00-0XE0): All versions prior to v2.0.28
SIPLUS NET CP 1543-1 (6AG1543-1AX00-2XE0): All versions prior to v2.0.28
End Update A","CVE-2016-8561
CVE-2016-8562",6,Medium,"CWE-20
CWE-269",Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
598,11/17/2016,No Updates,2016,ICSA-16-322-01,Vanderbilt Industries Siemens IP CCTV Cameras Vulnerability,Siemens,IP CCTV Cameras,Versions of Siemens-branded IP cameras built by Vanderbilt Industries: CCMW3025: All versions prior to 1.41_SP18_S1 | CVMW3025-IR: All versions prior to 1.41_SP18_S1 | CFMW3025: All versions prior to 1.41_SP18_S1 | CCPW3025: All versions prior to 0.1.73_S1 | CCPW5025: All versions prior to 0.1.73_S1 | CCMD3025-DN18: All versions prior to v1.394_S1 | CCID1445-DN18: All versions prior to v2635 | CCID1445-DN28: All versions prior to v2635 | CCID1445-DN36: All versions prior to v2635 | CFIS1425: All versions prior to v2635 |CCIS1425: All versions prior to v2635 | CFMS2025: All versions prior to v2635 |CCMS2025: All versions prior to v2635 | CVMS2025-IR: All versions prior to v2635 |CFMW1025: All versions prior to v2635 | CCMW1025: All versions prior to v2635.,CVE-2016-9155,9.8,Critical,CWE-522,Commercial Facilities; Government Facilities; Healthcare and Public Health,Worldwide,Germany
597,11/17/2016,No Updates,2016,ICSA-16-322-02,Moxa SoftCMS Vulnerabilities,Moxa,SoftCMS,Moxa versions of SoftCMS: SoftCMS versions prior to Version 1.6.,"CVE-2016-9332
CVE-2016-8360
CVE-2016-9333",8.5,High,"CWE-415
CWE-20
CWE-89",Commercial Facilities; Critical Manufacturing; Energy; Transportation Systems,Brazil China Germany France United Kingdom India Russia Taiwan United States Asia Europe,Taiwan
596,11/15/2016,No Updates,2016,ICSA-16-320-01,Lynxspring JENEsys BAS Bridge Vulnerabilities,Lynxspring,JENEsys BAS Bridge,BAS Bridge versions affected: BAS Bridge versions 1.1.8 and older.,"CVE-2016-8357
CVE-2016-8361
CVE-2016-8378
CVE-2016-8369",8.5,High,"CWE-352
CWE-522
CWE-306
CWE-264",Commercial Facilities; Critical Manufacturing; Energy; Water and Wastewater,United States,United States
595,11/10/2016,1/3/2017,2016,ICSA-16-315-01B,CA Unified Infrastructure Management Directory Traversal Vulnerability (Update B),CA Technologies,Unified Infrastructure Management,Unified Infrastructure Management versions affected: Unified Infrastructure Management Version 8.47 and earlier.,CVE-2016-5803,8.6,High,CWE-23,Information Technology,Brazil China Germany France United Kingdom India Japan Korea Netherlands United States Asia Europe,United States
594,11/8/2016,1/24/2019,2016,ICSA-16-313-01,Phoenix Contact ILC PLC Authentication Vulnerabilities,PHOENIX CONTACT,ILC PLC,Phoenix Contact versions of ILC PLCs: All ILC 1xx PLCs.,"CVE-2016-8366
CVE-2016-8371
CVE-2016-8380",7.3,High,"CWE-767
CWE-312
CWE-592",Commercial Facilities; Critical Manufacturing; Energy; Water and Wastewater,Germany North America Asia Europe,Germany
593,11/8/2016,No Updates,2016,ICSA-16-313-03,OSIsoft PI System Incomplete Model of Endpoint Features Vulnerability,OSIsoft,PI System Incomplete Model of Endpoint Features,PI System software versions affected: Applications using PI Asset Framework (AF) Client versions prior to PI AF Client 2016 | Version 2.8.0 |Applications using PI Software Development Kit (SDK) versions prior to PI SDK 2016 | Version 1.4.6 |PI Buffer Subsystem | versions prior to and including | Version 4.4 | PI Data Archive versions prior to PI Data Archive 2015 | Version 3.4.395.64.,CVE-2016-8365,7.1,High,CWE-437,Multiple Critical Sectors,Worldwide,United States
592,11/3/2016,10/23/2019,2016,ICSA-16-308-01,Moxa OnCell Security Vulnerabilities,Moxa,OnCell Security,Moxa OnCell versions affected: OnCellG3470A-LTE | AWK-1131A/3131A/4131A Series | AWK-3191 Series | AWK-5232/6232 Series | AWK-1121/1127 Series | WAC-1001 V2 Series | WAC-2004 Series | AWK-3121-M12-RTG Series | AWK-3131-M12-RCC Series | AWK-5232-M12-RCC Series | TAP-6226 Series | AWK-3121/4121 Series | AWK-3131/4131 Series | AWK-5222/6222 Series.,"CVE-2016-8362
CVE-2016-8363",7.8,High,"CWE-287
CWE-264",Commercial Facilities; Critical Manufacturing; Energy; Transportation Systems,Brazil China Germany France United Kingdom India Russia Taiwan United States Asia Europe,Taiwan
591,11/3/2016,7/27/2017,2016,ICSA-16-308-02B,Schneider Electric Magelis HMI Resource Consumption Vulnerabilities (Update B),Schneider Electric,Magelis HMI,Schneider Electric versions of Magelis HMI: Magelis GTO Advanced Optimum Panels | all versions |Magelis GTU Universal Panel | all versions |Magelis STO5xx and STU Small panels | all versions |Magelis XBT GH Advanced Hand -held Panels | all versions |Magelis XBT GK Advanced Touchscreen Panels with Keyboard | all versions |Magelis XBT GT Advanced Touchscreen Panels | all versions | Magelis XBT GTW Advanced Open Touchscreen Panels (Windows XPe).,"CVE-2016-8367
CVE-2016-8374",6.4,Medium,CWE-400,Critical Manufacturing; Food and Agriculture,Worldwide,France
590,11/3/2016,No Updates,2016,ICSA-16-308-03,Schneider Electric IONXXXX Series Power Meter Vulnerabilities,Schneider Electric,IONXXXX Series Power Meter,IONXXXX series power meter versions affected: ION73XX series |ION75XX series |ION76XX series |ION8650 series |ION8800 series | PM5XXX series.,"CVE-2016-5809
CVE-2016-5815",8.5,High,"CWE-352
CWE-284",Critical Manufacturing; Energy; Water and Wastewater,Worldwide,France
589,11/1/2016,11/10/2016,2016,ICSA-16-306-01,Schneider Electric ConneXium Buffer Overflow Vulnerability,Schneider Electric,ConneXium,ConneXium firewalls versions affected: TCSEFEC23F3F20 all versions |TCSEFEC23F3F21 all versions |TCSEFEC23FCF20 all versions |TCSEFEC23FCF21 all versions | TCSEFEC2CF3F20 all versions.,CVE-2016-8352,10,Critical,CWE-121,Commercial Facilities,Worldwide,France
588,11/1/2016,No Updates,2016,ICSA-16-306-02,IBHsoftec S7-SoftPLC CPX43 Heap-based Buffer Overflow Vulnerability,IBHsoftec GmbH,S7-SoftPLC CPX43,IBHsoftec versions of S7-SoftPLC: S7-SoftPLC versions prior to 4.12b.,CVE-2016-8364,9.8,Critical,CWE-122,Critical Manufacturing; Energy; Water and Wastewater,United States Asia Europe,Germany
587,11/1/2016,No Updates,2016,ICSA-16-306-03,Schneider Electric Unity PRO Control Flow Management Vulnerability,Schneider Electric,Unity PRO Control Flow Management,Schneider Electric versions of Unity PRO: Unity PRO | all versions prior to V11.1.,CVE-2016-8354,7.5,High,CWE-691,Commercial Facilities; Energy,Worldwide,France
586,10/27/2016,No Updates,2016,ICSA-16-301-01,Honeywell Experion PKS Improper Input Validation Vulnerability,Honeywell,Experion PKS,Experion PKS versions affected: Experion PKS | Release 3xx and prior |Experion PKS | Release 400 |Experion PKS | Release 410 |Experion PKS | Release 430 | Experion PKS | Release 431.,CVE-2016-8344,3.7,Low,CWE-20,Commercial Facilities; Critical Manufacturing; Energy; Water and Wastewater,United States Asia Europe,United States
585,10/25/2016,11/7/2016,2016,ICSA-16-299-01,Siemens SICAM RTU Devices Denial-of-Service Vulnerability,Siemens,SICAM RTU Devices,Siemens versions of SICAM: ETA4 firmware (all versions prior to Revision 08) of the SM-2558 extension module for: SICAM AK |SICAM TM 1703 |SICAM BC 1703 | SICAM AK 3ETA2 firmware (Revision 11.01 and earlier) of the SM-2556 extension module for: SICAM AK |SICAM TM | SICAM BC.,CVE-2016-7987,7.5,High,CWE-400,Energy,Worldwide,Germany
584,10/20/2016,10/23/2019,2016,ICSA-16-294-01,Moxa EDR-810 Industrial Secure Router Privilege Escalation Vulnerability,Moxa,EDR-810 Industrial Secure Router,EDR-810 versions affected: EDR-810 using firmware versions prior to V3.13.,CVE-2016-8346,7.5,High,CWE-284,Critical Manufacturing; Energy; Water and Wastewater,Argentina Brazil Chile China Germany France United Kingdom India Peru Russia Taiwan United States Europe,Taiwan
583,10/18/2016,No Updates,2016,ICSA-16-292-01,Schneider Electric PowerLogic PM8ECC Hard-coded Password Vulnerability,Schneider Electric,PowerLogic PM8ECC,PowerLogic PM8ECC versions affected: PM8ECC Version 2.651 and older.,CVE-2016-5818,9.1,Critical,CWE-259,Commercial Facilities,Worldwide,France
582,10/13/2016,No Updates,2016,ICSA-16-287-01,OSIsoft PI Web API 2015 R2 Service Account Permissions Vulnerability,OSIsoft,PI Web API 2015 R2,OSIsoft versions of PI Web API: PI Web API 2015 R2 (Version 1.5.1).,CVE-2016-8353,6.4,Medium,CWE-264,Multiple Critical Sectors,Worldwide,United States
581,10/13/2016,No Updates,2016,ICSA-16-287-02,Siemens Automation License Manager Vulnerabilities,Siemens,Automation License Manager,Siemens versions of ALM: All versions prior to V5.3 SP3 Update 1.,"CVE-2016-8563
CVE-2016-8564
CVE-2016-8565",7.7,High,"CWE-22
CWE-89
CWE-400",Energy; Healthcare and Public Health,Worldwide,Germany
580,10/13/2016,No Updates,2016,ICSA-16-287-03,Siemens SIMATIC STEP 7 (TIA Portal) Information Disclosure Vulnerabilities,Siemens,SIMATIC STEP 7 (TIA Portal),Siemens versions of SIMATIC STEP 7 (TIA Portal): SIMATIC STEP 7 (TIA Portal): All versions prior to V14,"CVE-2016-7959
CVE-2016-7960",2.5,Low,"CWE-310
CWE-326",Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
579,10/13/2016,No Updates,2016,ICSA-16-287-04,Rockwell Automation Stratix Denial-of-Service and Memory Leak Vulnerabilities,Rockwell Automation,Stratix,Rockwell Automation Allen-Bradley Stratix industrial switches are affected: Allen-Bradley Stratix 5400 Industrial Ethernet Switches versions 15.2(4)EA3 and earlier |Allen-Bradley Stratix 5410 Industrial Distribution Switches versions 15.2(4)EA3 and earlier |Allen-Bradley Stratix 5700 Industrial Managed Ethernet Switches versions 15.2(4)EA3 and earlier |Allen-Bradley Stratix 8000 Modular Managed Ethernet Switches versions 15.2(4)EA3 and earlier | Allen-Bradley ArmorStratix 5700 Industrial Managed Ethernet Switches versions 15.2(4)EA3 and earlier.,"CVE-2016-6393
CVE-2016-6382
CVE-2016-6380
CVE-2016-6385",8.9,High,"CWE-209
CWE-20
CWE-693",Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
578,10/13/2016,1/31/2017,2016,ICSA-16-287-05A,Moxa ioLogik E1200 Series Vulnerabilities (Update A),Moxa,ioLogik E1200 Series,Moxa affected products: ioLogik E1210 | firmware Version V2.4 and prior | ioLogik E1211 | firmware Version V2.3 and prior | ioLogik E1212 | firmware Version V2.4 and prior | ioLogik E1213 | firmware Version V2.5 and prior | ioLogik E1214 | firmware Version V2.4 and prior | ioLogik E1240 | firmware Version V2.3 and prior | ioLogik E1241 | firmware Version V2.4 and prior | ioLogik E1242 | firmware Version V2.4 and prior | ioLogik E1260 | firmware Version V2.4 and prior | ioLogik E1262 | firmware Version V2.4 and prior | ioLogik E2210 | firmware versions prior to V3.13 | ioLogik E2212 | firmware versions prior to V3.14 | ioLogik E2214 | firmware versions prior to V3.12 | ioLogik E2240 | firmware versions prior to V3.12 | ioLogik E2242 | firmware versions prior to V3.12 | ioLogik E2260 | firmware versions prior to V3.13 | ioLogik E2262 | firmware versions prior to V3.12.,"CVE-2016-8359
CVE-2016-8372
CVE-2016-8379
CVE-2016-8350",8.2,High,"CWE-352
CWE-79
CWE-522
CWE-521",Commercial Facilities; Energy,Brazil China Germany France United Kingdom India Russia Taiwan United States Asia Europe,Taiwan
577,10/13/2016,4/8/2021,2016,ICSA-16-287-06,FATEK Automation Designer Memory Corruption Vulnerabilities,FATEK Automation,Automation Designer,FATEK Automation products are affected: Automation PM Designer V3 Version 2.1.2.2 | Automation FV Designer Version 1.2.8.0,"CVE-2016-5796
CVE-2016-5798
CVE-2016-5800",7.2,High,"CWE-119
CWE-121",Commercial Facilities; Critical Manufacturing,Australia China Czech Republic Germany France United Kingdom India Italy Netherlands Taiwan United States Asia Europe,Taiwan
576,10/13/2016,11/7/2017,2016,ICSA-16-287-07A,Kabona AB WDC Vulnerabilities (Update A),Kabona AB,WDC,WebDatorCentral versions affected: All WDC versions prior to Version 3.4.0.,"CVE-2016-8356
CVE-2016-8376
CVE-2016-8347
CVE-2016-0872",8.1,High,"CWE-79
CWE-307
CWE-256
CWE-601",Commercial Facilities,Canada United Kingdom Sweden Europe,Sweden
575,10/6/2016,No Updates,2016,ICSA-16-252-01,GE Bently Nevada 3500/22M Improper Authorization Vulnerability,GE,Bently Nevada 3500/22M,GE Bently Nevada 3500/22M firmware versions affected: GE Bently Nevada 3500/22M (USB version) | all versions prior to firmware Version 5.0 | GE Bently Nevada 3500/22M (serial version) | all versions.,CVE-2016-5788,10,Critical,CWE-285,Chemical; Energy,Worldwide,United States
574,10/5/2016,No Updates,2016,ICSMA-16-279-01,Animas OneTouch Ping Insulin Pump Vulnerabilities,Animas,OneTouch Ping Insulin Pump,OneTouch Ping insulin pump system versions affected: Animas OneTouch Ping insulin pump system | all versions.,"CVE-2016-5084
CVE-2016-5085
CVE-2016-5086",5.7,Medium,"CWE-294
CWE-319
CWE-330",Healthcare and Public Health,Canada,United States
573,10/4/2016,No Updates,2016,ICSA-16-278-01,INDAS Web SCADA Path Traversal Vulnerability,INDAS,Web SCADA,INDAS Web SCADA versions affected: Web SCADA | versions prior to Version 3.,CVE-2016-8343,10,Critical,CWE-22,Communications; Water and Wastewater,Serbia,Serbia
572,10/4/2016,1/5/2017,2016,ICSA-16-278-02,Beckhoff Embedded PC Images and TwinCAT Components Vulnerabilities,Beckhoff,Embedded PC Images and TwinCAT Components,Beckhoff affected products: All Beckhoff Embedded PC Images with a creation date prior to October 22 2014 | All TwinCAT Components featuring Automation Device Specification (ADS) communication.,"CVE-2014-5414
CVE-2014-5415",9.1,Critical,"CWE-749
CWE-307",Critical Manufacturing; Energy; Water and Wastewater,Worldwide,Germany
571,9/29/2016,No Updates,2016,ICSA-16-273-01,American Auto-Matrix Front-End Solutions Vulnerabilities,American Auto-Matrix,Front-End Solutions,Building Automation Front-End Solutions versions affected: Aspect-Nexus Building Automation Front-End Solutions application versions prior to 3.0.0Aspect-Matrix Building Automation Front-End Solutions application all versions.,"CVE-2016-2307
CVE-2016-2308",8.1,High,"CWE-98
CWE-256",Commercial Facilities; Critical Manufacturing; Energy; Water and Wastewater,United States,United States
570,9/27/2016,8/22/2018,2016,ICSA-16-271-01,Siemens SCALANCE M-800/S615 Web Vulnerability,Siemens,SCALANCE M-800/S615 Web,Siemens affected products: SCALANCE M-800/S615: All versions before V4.02.,CVE-2016-7090,4,Medium,CWE-614,Chemical; Critical Manufacturing; Dams; Defense Industrial Base; Energy; Food and Agriculture; Government Facilities; Transportation Systems; Water and Wastewater,Worldwide,Germany
569,9/20/2016,8/22/2018,2016,ICSA-16-264-01,Moxa Active OPC Server Unquoted Service Path Escalation Vulnerability,Moxa,Active OPC Server,Moxa affected products: Active OPC Server versions older than Version 2.4.19.,CVE-2016-5793,8.8,High,CWE-428,Commercial Facilities; Critical Manufacturing; Energy; Transportation Systems,Brazil China Germany France United Kingdom India Russia Taiwan United States Asia Europe,Taiwan
568,9/15/2016,8/22/2018,2016,ICSA-16-259-01,Yokogawa STARDOM Authentication Bypass Vulnerability,Yokogawa,STARDOM,Yokogawa affected products: STARDOM FCN/FCJ controller (from Version R1.01 to R4.01).,CVE-2016-4860,7.3,High,CWE-592,Critical Manufacturing; Energy; Food and Agriculture,Asia East Asia Europe Africa Middle East Worldwide,Japan
567,9/15/2016,8/22/2018,2016,ICSA-16-259-02,ABB DataManagerPro Credential Management Vulnerability,ABB,DataManagerPro Credential Management,ABB versions of DataManagerPro: DataManagerPro | all versions: 1.0.0 to 1.7.0.,CVE-2016-4526,7.2,High,CWE-427,Energy; Food and Agriculture; Water and Wastewater,Worldwide,Switzerland
566,9/15/2016,8/22/2018,2016,ICSA-16-259-03,Trane Tracer SC Sensitive Information Exposure Vulnerability,Trane U.S. Inc.,Tracer SC Sensitive,Tracer SC versions affected: Versions 4.2.1134 and below.,CVE-2016-0870,5.3,Medium,CWE-668,Commercial Facilities,United States Asia Europe,United States
