icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters,License
2808,4/9/2024,4/9/2024,2024,ICSA-24-100-01,SUBNET PowerSYSTEM Server and Substation Server,Subnet Solutions Inc.,"PowerSYSTEM Server, Substation Server 2021",SUBNET Solutions reports that the following products use components with vulnerabilities: PowerSYSTEM Server: version 4.07.00 and prior Substation Server 2021: version 4.07.00 and prior.,CVE-2024-3313,8.6,High,CWE-1357,Critical Manufacturing; Energy,Worldwide,Canada,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2807,4/4/2024,4/4/2024,2024,ICSA-24-095-01,Hitachi Energy Asset Suite 9,Hitachi Energy,Asset Suite 9,"The following versions of Hitachi Energy's Asset Suite, an enterprise asset management tool, are affected: Asset Suite: Versions prior to 9.6.3.13 Asset Suite: Versions prior to 9.6.4.1.",CVE-2024-2244,6.9,Medium,CWE-287,Energy,Worldwide,Switzerland,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2806,4/4/2024,4/4/2024,2024,ICSA-24-095-02,Schweitzer Engineering Laboratories SEL,Schweitzer Engineering Laboratories,SEL 700 series relays,The following Schweitzer Engineering Laboratories products are affected: SEL-700BT Motor Bus Transfer Relay: R301-V0 up to but not including R301-V6 SEL-700BT Motor Bus Transfer Relay: R302-V0 up to but not including R302-V1 SEL-700G Generator Protection Relay: R100-V0 up to but not including R301-V6 SEL-700G Generator Protection Relay: R302-V0 up to but not including R302-V1 SEL-710-5 Motor Protection Relay: R100-V0 up to but not including R302-V1 SEL-751 Feeder Protection Relay: R101-V0 up to but not including R302-V3 SEL-751 Feeder Protection Relay: R400-V0 up to but not including R400-V2 SEL-787-2/-3/-4 Transformer Protection Relay: R100-V0 up to but not including R302-V1 SEL-787Z High-Impedance Differential Relay: R302-V0 up to but not including R302-V3.,CVE-2024-2103,5.9,Medium,CWE-1242,Energy,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2805,4/2/2024,4/2/2024,2024,ICSA-24-093-01,IOSIX IO-1020 Micro ELD,IOSiX,IO-1020 Micro ELD,The following IOSiX products are affected: IO-1020 Micro ELD: Versions prior to 360.,"CVE-2024-30210, CVE-2024-31069, CVE-2024-28878",9.4,Critical,"CWE-1392, CWE-494",Transportation Systems,North America,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2804,3/26/2024,3/26/2024,2024,ICSA-24-086-01,Automation-Direct C-MORE EA9 HMI,AutomationDirect,C-MORE EA9 HMI,"The following versions of C-MORE EA9 HMI, a display system used for interfacing with controllers, are affected: C-MORE EA9 HMI EA9-T6CL: Version 6.77 and prior, C-MORE EA9 HMI EA9-T7CL: Version 6.77 and prior, C-MORE EA9 HMI EA0-T7CL-R: Version 6.77 and prior, C-MORE EA9 HMI EA9-T8CL: Version 6.77 and prior, C-MORE EA9 HMI EA9-T10CL: Version 6.77 and prior, C-MORE EA9 HMI EA9-T10WCL: Version 6.77 and prior, C-MORE EA9 HMI EA9-T12CL: Version 6.77 and prior, C-MORE EA9 HMI EA9-T15CL: Version 6.77 and prior, C-MORE EA9 HMI EA9-T15CL-R: Version 6.77 and prior, C-MORE EA9 HMI EA9-RHMI: Version 6.77 and prior, C-MORE EA9 HMI EA9-PGMSW: Version 6.77 and prior.","CVE-2024-25136, CVE-2024-25137, CVE-2024-25138",7.5,High,"CWE-22, CWE-121, CWE-256",Commercial Facilities; Critical Manufacturing; Energy; Water and Wastewater Systems,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2803,3/26/2024,3/26/2024,2024,ICSA-24-086-02,Rockwell Automation PowerFlex 527,Rockwell Automation,PowerFlex 527,Rockwell Automation reports that the following versions of PowerFlex 527 adjustable frequency AC drives are affected: PowerFlex 527: Versions v2.001.x and later.,"CVE-2024-2425, CVE-2024-2426, CVE-2024-2427",8.7,High,"CWE-120, CWE-400",Critical Manufacturing,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2802,3/26/2024,3/26/2024,2024,ICSA-24-086-03,Rockwell Automation Arena Simulation,Rockwell Automation,Arena Simulation Software,Rockwell Automation reports that the following versions of Arena Simulation Software are affected: Arena Simulation Software: version 16.00.,"CVE-2024-21912, CVE-2024-21913, CVE-2024-2929, CVE-2024-21918, CVE-2024-21919, CVE-2024-21920",7.8,High,"CWE-787, CWE-122, CWE-119, CWE-416, CWE-824, CWE-125",Food and Agriculture; Healthcare and Public Health; Critical Manufacturing; Transportation Systems,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2801,3/26/2024,3/26/2024,2024,ICSA-24-086-04,Rockwell Automation FactoryTalk View ME,Rockwell Automation,FactoryTalk View ME,"The following versions of FactoryTalk View ME, an HMI software application, are affected: FactoryTalk View ME: prior to v14.",CVE-2024-21914,6.9,Medium,CWE-79,Critical Manufacturing,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2800,3/21/2024,3/21/2024,2024,ICSA-24-081-01,Advantech WebAccess/SCADA,Advantech,WebAccess/SCADA,"The following versions of Advantech WebAccess/SCADA, a bowser-based SCADA software, are affected: WebAccess/SCADA: Version 9.1.5U.",CVE-2024-2453,7.1,High,CWE-89,Critical Manufacturing; Energy; Water and Wastewater Systems,"East Asia, Europe, United States",Taiwan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2799,3/19/2024,3/19/2024,2024,ICSA-24-079-01,Franklin Fueling System EVO 550/5000,Franklin Fueling System,"EVO 550, EVO 5000","The following versions of Franklin Fueling System EVO 550 and EVO 5000, an automatic tank gauge (ATG), are affected: EVO 550: All versions prior to 2.26.3.8963 EVO 5000: All versions prior to 2.26.3.8963.",CVE-2024-2442,8.7,High,CWE-25,Critical Manufacturing; Transportation Systems,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2798,3/14/2024,3/14/2024,2024,ICSA-24-074-01,Siemens SENTRON 7KM PAC3x20,Siemens,"SENTRON 7KM PAC3120, SENTRON 7KM PAC3220","The following versions of Siemens SENTRON 7KM PAC3120 and PAC3220, power measuring devices, are affected: SENTRON 7KM PAC3120 AC/DC (7KM3120-0BA01-1DA0): Versions V3.2.3 and after but before V3.3.0 only when manufactured between LQN231003... and LQN231215... (with LQNYYMMDD...) SENTRON 7KM PAC3120 DC (7KM3120-1BA01-1EA0): Versions V3.2.3 and after but before V3.3.0 only when manufactured between LQN231003... and LQN231215... (with LQNYYMMDD...) SENTRON 7KM PAC3220 AC/DC (7KM3220-0BA01-1DA0): Versions V3.2.3 and after but before V3.3.0 only when manufactured between LQN231003... and LQN231215... (with LQNYYMMDD...) SENTRON 7KM PAC3220 DC (7KM3220-1BA01-1EA0): Versions V3.2.3 and after but before V3.3.0 only when manufactured between LQN231003... and LQN231215... (with LQNYYMMDD...).",CVE-2024-21483,4.6,Medium,CWE-284,Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2797,3/14/2024,3/14/2024,2024,ICSA-24-074-02,Siemens Solid Edge,Siemens,Solid Edge,"The following versions of Siemens Solid Edge, a product development tool, are affected: Solid Edge: Versions prior to V223.0.11.",CVE-2023-49125,7.8,High,CWE-125,Critical Manufacturing; Commercial Facilities; Energy; Healthcare and Public Health,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2796,3/14/2024,3/14/2024,2024,ICSA-24-074-03,Siemens SINEMA Remote Connect Server,Siemens,SINEMA Remote Connect Server,"The following versions of Siemens SINEMA Remote Connect Server, a remote management platform, are affected: SINEMA Remote Connect Server: Versions prior to V3.2, SINEMA Remote Connect Server: Versions prior to V3.1.","CVE-2020-23064, CVE-2022-32257",9.8,Critical,"CWE-79, CWE-284",Critical Manufacturing; Commercial Facilities; Energy; Food and Agriculture; Healthcare and Public Health; Transportation Systems; Water and Wastewater Systems,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2795,3/14/2024,3/14/2024,2024,ICSA-24-074-04,Siemens SINEMA Remote Connect Client,Siemens,SINEMA Remote Connect Client,"The following versions of Siemens SINEMA Remote Connect Client, a remote management platform, are affected: SINEMA Remote Connect Client: All versions prior to V3.1 SP1.",CVE-2024-22045,7.6,High,CWE-538,Critical Manufacturing; Commercial Facilities; Energy; Food and Agriculture; Healthcare and Public Health; Transportation Systems; Water and Wastewater Systems,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2794,3/14/2024,3/14/2024,2024,ICSA-24-074-05,Siemens RUGGEDCOM APE1808,Siemens,RUGGEDCOM APE1808,"The following versions of Siemens RUGGEDCOM APE1808, an application hosting platform, are affected: RUGGEDCOM APE1808: All versions with Fortinet NGFW.","CVE-2023-38545, CVE-2023-38546, CVE-2023-44250, CVE-2023-44487, CVE-2023-47537, CVE-2024-21762, CVE-2024-23113",9.8,Critical,"CWE-122, CWE-73, CWE-269, CWE-400, CWE-295, CWE-787, CWE-134",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2793,3/14/2024,3/14/2024,2024,ICSA-24-074-06,Siemens SENTRON,Siemens,SENTRON,The following Siemens SENTRON products are affected: SENTRON 3KC ATC6 Expansion Module Ethernet (3KC9000-8TL75): all versions.,CVE-2024-22044,7.5,High,CWE-912,Energy,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2792,3/14/2024,3/14/2024,2024,ICSA-24-074-07,Siemens SIMATIC,Siemens,SIMATIC,Siemens reports that the following SIMATIC mobile RFID reader products are affected: SIMATIC RF160B (6GT2003-0FA00): versions prior to V2.2.,"CVE-2017-14491, CVE-2017-18509, CVE-2020-0338, CVE-2020-0417, CVE-2020-10768, CVE-2020-11301, CVE-2020-14305, CVE-2020-14381, CVE-2020-15436, CVE-2020-24587, CVE-2020-25705, CVE-2020-26555, CVE-2020-26558, CVE-2020-29660, CVE-2020-29661, CVE-2021-0302, CVE-2021-0305, CVE-2021-0325, CVE-2021-0326, CVE-2021-0327, CVE-2021-0328, CVE-2021-0329, CVE-2021-0330, CVE-2021-0331, CVE-2021-0333, CVE-2021-0334, CVE-2021-0336, CVE-2021-0337, CVE-2021-0339, CVE-2021-0341, CVE-2021-0390, CVE-2021-0391, CVE-2021-0392, CVE-2021-0393, CVE-2021-0394, CVE-2021-0396, CVE-2021-0397, CVE-2021-0399, CVE-2021-0400, CVE-2021-0429, CVE-2021-0431, CVE-2021-0433, CVE-2021-0434, CVE-2021-0435, CVE-2021-0436, CVE-2021-0437, CVE-2021-0438, CVE-2021-0443, CVE-2021-0444, CVE-2021-0471, CVE-2021-0473, CVE-2021-0474, CVE-2021-0476, CVE-2021-0478, CVE-2021-0480, CVE-2021-0481, CVE-2021-0484, CVE-2021-0506, CVE-2021-0507, CVE-2021-0508, CVE-2021-0509, CVE-2021-0510, CVE-2021-0511, CVE-2021-0512, CVE-2021-0513, CVE-2021-0514, CVE-2021-0515, CVE-2021-0516, CVE-2021-0519, CVE-2021-0520, CVE-2021-0521, CVE-2021-0522, CVE-2021-0584, CVE-2021-0585, CVE-2021-0586, CVE-2021-0587, CVE-2021-0588, CVE-2021-0589, CVE-2021-0591, CVE-2021-0593, CVE-2021-0594, CVE-2021-0596, CVE-2021-0597, CVE-2021-0598, CVE-2021-0599, CVE-2021-0600, CVE-2021-0601, CVE-2021-0604, CVE-2021-0640, CVE-2021-0641, CVE-2021-0642, CVE-2021-0646, CVE-2021-0650, CVE-2021-0651, CVE-2021-0652, CVE-2021-0653, CVE-2021-0682, CVE-2021-0683, CVE-2021-0684, CVE-2021-0687, CVE-2021-0688, CVE-2021-0689, CVE-2021-0690, CVE-2021-0692, CVE-2021-0695, CVE-2021-0704, CVE-2021-0706, CVE-2021-0708, CVE-2021-0870, CVE-2021-0919, CVE-2021-0920, CVE-2021-0926, CVE-2021-0928, CVE-2021-0929, CVE-2021-0930, CVE-2021-0931, CVE-2021-0933, CVE-2021-0952, CVE-2021-0953, CVE-2021-0961, CVE-2021-0963, CVE-2021-0964, CVE-2021-0965, CVE-2021-0967, CVE-2021-0968, CVE-2021-0970, CVE-2021-1972, CVE-2021-1976, CVE-2021-29647, CVE-2021-33909, CVE-2021-38204, CVE-2021-39621, CVE-2021-39623, CVE-2021-39626, CVE-2021-39627, CVE-2021-39629, CVE-2021-39633, CVE-2021-39634, CVE-2022-20127, CVE-2022-20130, CVE-2022-20227, CVE-2022-20229, CVE-2022-20355, CVE-2022-20411, CVE-2022-20421, CVE-2022-20422, CVE-2022-20423, CVE-2022-20462, CVE-2022-20466, CVE-2022-20468, CVE-2022-20469, CVE-2022-20472, CVE-2022-20473, CVE-2022-20476, CVE-2022-20483, CVE-2022-20498, CVE-2022-20500",9.8,Critical,"CWE-119, CWE-20, CWE-311, CWE-732, CWE-440, CWE-287, CWE-787, CWE-416, CWE-326, CWE-330, CWE-863, CWE-667, CWE-1021, CWE-269, CWE-862, CWE-312, CWE-754, CWE-295, CWE-415, CWE-190, CWE-125, CWE-665, CWE-362, CWE-908, CWE-755, CWE-909, CWE-668, CWE-610, CWE-74, CWE-834, CWE-281, CWE-116, CWE-681, CWE-502, CWE-120, CWE-1188, CWE-835, CWE-191",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2791,3/14/2024,3/14/2024,2024,ICSA-24-074-08,Siemens SCALANCE XB-200/XC-200/XP-200/XF-200BA/XR-300WG Family,Siemens,SCALANCE XB-200/XC-200/XP-200/XF-200BA/XR-300WG Family,"The following products of Siemens, are affected: SCALANCE XB205-3 (SC, PN) (6GK5205-3BB00-2AB2): All versions SCALANCE XB205-3 (ST, E/IP) (6GK5205-3BB00-2TB2): All versions SCALANCE XB205-3 (ST, E/IP) (6GK5205-3BD00-2TB2): All versions SCALANCE XB205-3 (ST, PN) (6GK5205-3BD00-2AB2): All versions SCALANCE XB205-3LD (SC, E/IP) (6GK5205-3BF00-2TB2): All versions SCALANCE XB205-3LD (SC, PN) (6GK5205-3BF00-2AB2): All versions SCALANCE XB208 (E/IP) (6GK5208-0BA00-2TB2): All versions SCALANCE XB208 (PN) (6GK5208-0BA00-2AB2): All versions SCALANCE XB213-3 (SC, E/IP) (6GK5213-3BD00-2TB2): All versions SCALANCE XB213-3 (SC, PN) (6GK5213-3BD00-2AB2): All versions SCALANCE XB213-3 (ST, E/IP) (6GK5213-3BB00-2TB2): All versions SCALANCE XB213-3 (ST, PN) (6GK5213-3BB00-2AB2): All versions SCALANCE XB213-3LD (SC, E/IP) (6GK5213-3BF00-2TB2): All versions SCALANCE XB213-3LD (SC, PN) (6GK5213-3BF00-2AB2): All versions SCALANCE XB216 (E/IP) (6GK5216-0BA00-2TB2): All versions SCALANCE XB216 (PN) (6GK5216-0BA00-2AB2): All versions SCALANCE XC206-2 (SC) (6GK5206-2BD00-2AC2): All versions SCALANCE XC206-2 (ST/BFOC) (6GK5206-2BB00-2AC2): All versions SCALANCE XC206-2G PoE (6GK5206-2RS00-2AC2): All versions SCALANCE XC206-2G PoE (54 V DC) (6GK5206-2RS00-5AC2): All versions SCALANCE XC206-2G PoE EEC (54 V DC) (6GK5206-2RS00-5FC2): All versions SCALANCE XC206-2SFP (6GK5206-2BS00-2AC2): All versions SCALANCE XC206-2SFP EEC (6GK5206-2BS00-2FC2): All versions SCALANCE XC206-2SFP G (6GK5206-2GS00-2AC2): All versions SCALANCE XC206-2SFP G (EIP DEF.) (6GK5206-2GS00-2TC2): All versions SCALANCE XC206-2SFP G EEC (6GK5206-2GS00-2FC2): All versions SCALANCE XC208 (6GK5208-0BA00-2AC2): All versions SCALANCE XC208EEC (6GK5208-0BA00-2FC2): All versions SCALANCE XC208G (6GK5208-0GA00-2AC2): All versions SCALANCE XC208G (EIP def.) (6GK5208-0GA00-2TC2): All versions SCALANCE XC208G EEC (6GK5208-0GA00-2FC2): All versions SCALANCE XC208G PoE (6GK5208-0RA00-2AC2): All versions SCALANCE XC208G PoE (54 V DC) (6GK5208-0RA00-5AC2): All versions SCALANCE XC216 (6GK5216-0BA00-2AC2): All versions SCALANCE XC216-3G PoE (6GK5216-3RS00-2AC2): All versions SCALANCE XC216-3G PoE (54 V DC) (6GK5216-3RS00-5AC2): All versions SCALANCE XC216-4C (6GK5216-4BS00-2AC2): All versions SCALANCE XC216-4C G (6GK5216-4GS00-2AC2): All versions SCALANCE XC216-4C G (EIP Def.) (6GK5216-4GS00-2TC2): All versions SCALANCE XC216-4C G EEC (6GK5216-4GS00-2FC2): All versions SCALANCE XC216EEC (6GK5216-0BA00-2FC2): All versions SCALANCE XC224 (6GK5224-0BA00-2AC2): All versions SCALANCE XC224-4C G (6GK5224-4GS00-2AC2): All versions SCALANCE XC224-4C G (EIP Def.) (6GK5224-4GS00-2TC2): All versions SCALANCE XC224-4C G EEC (6GK5224-4GS00-2FC2): All versions SCALANCE XF204 (6GK5204-0BA00-2GF2): All versions SCALANCE XF204 DNA (6GK5204-0BA00-2YF2): All versions SCALANCE XF204-2BA (6GK5204-2AA00-2GF2): All versions SCALANCE XF204-2BA DNA (6GK5204-2AA00-2YF2): All versions SCALANCE XP208 (6GK5208-0HA00-2AS6): All versions SCALANCE XP208 (Ethernet/IP) (6GK5208-0HA00-2TS6): All versions SCALANCE XP208EEC (6GK5208-0HA00-2ES6): All versions SCALANCE XP208PoE EEC (6GK5208-0UA00-5ES6): All versions SCALANCE XP216 (6GK5216-0HA00-2AS6): All versions SCALANCE XP216 (Ethernet/IP) (6GK5216-0HA00-2TS6): All versions SCALANCE XP216EEC (6GK5216-0HA00-2ES6): All versions SCALANCE XP216POE EEC (6GK5216-0UA00-5ES6): All versions SCALANCE XR324WG (24 x FE, AC 230V) (6GK5324-0BA00-3AR3): All versions SCALANCE XR324WG (24 X FE, DC 24V) (6GK5324-0BA00-2AR3): All versions SCALANCE XR326-2C PoE WG (6GK5326-2QS00-3AR3): All versions SCALANCE XR326-2C PoE WG (without UL) (6GK5326-2QS00-3RR3): All versions SCALANCE XR328-4C WG (24xFE,4xGE,AC230V) (6GK5328-4FS00-3AR3): All versions SCALANCE XR328-4C WG (24xFE,4xGE,AC230V) (6GK5328-4FS00-3RR3): All versions SCALANCE XR328-4C WG (24XFE, 4XGE, 24V) (6GK5328-4FS00-2AR3): All versions SCALANCE XR328-4C WG (24xFE, 4xGE,DC24V) (6GK5328-4FS00-2RR3): All versions SCALANCE XR328-4C WG (28xGE, AC 230V) (6GK5328-4SS00-3AR3): All versions SCALANCE XR328-4C WG (28xGE, DC 24V) (6GK5328-4SS00-2AR3): All versions SIPLUS NET SCALANCE XC206-2 (6AG1206-2BB00-7AC2): All versions SIPLUS NET SCALANCE XC206-2SFP (6AG1206-2BS00-7AC2): All versions SIPLUS NET SCALANCE XC208 (6AG1208-0BA00-7AC2): All versions SIPLUS NET SCALANCE XC216-4C (6AG1216-4BS00-7AC2): All versions.","CVE-2023-44318, CVE-2023-44321",4.9,Medium,"CWE-321, CWE-400",Energy,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2790,3/14/2024,3/14/2024,2024,ICSA-24-074-09,Siemens Sinteso EN Cerberus PRO EN Fire Protection Systems,Siemens,"Sinteso EN, Cerberus PRO EN Fire Protection Systems","The following products of Siemens, are affected: Cerberus PRO EN Engineering Tool: Versions prior to IP8 Cerberus PRO EN Engineering Tool: All versions Cerberus PRO EN Fire Panel FC72x: Versions prior to IP8 Cerberus PRO EN Fire Panel FC72x: Versions prior to IP8 SR4 Cerberus PRO EN X200 Cloud Distribution: Versions prior to V4.0.5016 Cerberus PRO EN X200 Cloud Distribution: Versions prior to V4.3.5618 Cerberus PRO EN X300 Cloud Distribution: Versions prior to V4.2.5015 Cerberus PRO EN X300 Cloud Distribution: Versions prior to V4.3.5617 Sinteso FS20 EN Engineering Tool: Versions prior to MP8 Sinteso FS20 EN Engineering Tool: All versions Sinteso FS20 EN Fire Panel FC20: Versions prior to MP8 Sinteso FS20 EN Fire Panel FC20: Versions prior to MP8 SR4 Sinteso FS20 EN X200 Cloud Distribution: Versions prior to V4.0.5016 Sinteso FS20 EN X200 Cloud Distribution: Versions prior to V4.3.5618 Sinteso FS20 EN X300 Cloud Distribution: Versions prior to V4.2.5015 Sinteso FS20 EN X300 Cloud Distribution: Versions prior to V4.3.5617 Sinteso Mobile: Versions prior to V3.0.0 Sinteso Mobile: All versions.","CVE-2024-22039, CVE-2024-22040, CVE-2024-22041",10,Critical,"CWE-120, CWE-125, CWE-119",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2789,3/14/2024,3/14/2024,2024,ICSA-24-074-10,Siemens Siveillance Control,Siemens,Siveillance Control,"The following products of Siemens, are affected: Siveillance Control: Versions V2.8 and after until V3.1.1.",CVE-2023-45793,5.5,Medium,CWE-863,Energy,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2788,3/14/2024,3/14/2024,2024,ICSA-24-074-11,Siemens RUGGEDCOM APE1808 with Fortigate NGFW Devices,Siemens,RUGGEDCOM APE1808 devices,The following products of Siemens using Fortinet NGFW V7.4.1 and prior are affected: RUGGEDCOM APE1808: All versions.,"CVE-2022-39948, CVE-2022-41327, CVE-2022-41328, CVE-2022-41329, CVE-2022-41330, CVE-2022-41334, CVE-2022-42469, CVE-2022-42474, CVE-2022-42476, CVE-2022-43947, CVE-2022-43953, CVE-2022-45861, CVE-2023-22639, CVE-2023-22640, CVE-2023-22641, CVE-2023-25610, CVE-2023-26207, CVE-2023-27997, CVE-2023-28001, CVE-2023-28002, CVE-2023-29175, CVE-2023-29178, CVE-2023-29179, CVE-2023-29180, CVE-2023-29181, CVE-2023-29183, CVE-2023-33301, CVE-2023-33305, CVE-2023-33306, CVE-2023-33307, CVE-2023-33308, CVE-2023-36555, CVE-2023-36639, CVE-2023-36641, CVE-2023-37935, CVE-2023-40718, CVE-2023-41675, CVE-2023-41841",9.8,Critical,"CWE-295, CWE-319, CWE-22, CWE-200, CWE-79, CWE-183, CWE-23, CWE-307, CWE-134, CWE-824, CWE-787, CWE-601, CWE-20, CWE-532, CWE-122, CWE-613, CWE-354, CWE-295, CWE-20, CWE-476, CWE-134, CWE-284, CWE-835, CWE-476, CWE-121, CWE-124, CWE-80, CWE-598, CWE-436, CWE-416, CWE-285",Energy,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2787,3/14/2024,3/14/2024,2024,ICSA-24-074-12,Delta Electronics DIAEnergie,Delta Electronics,DIAEnergie,The following Delta Electronics products are affected: DIAEnergie: Versions prior to v1.10.00.005.,"CVE-2024-23494, CVE-2024-23975, CVE-2024-25567, CVE-2024-25574, CVE-2024-25937, CVE-2024-28029, CVE-2024-28040, CVE-2024-28045, CVE-2024-28171, CVE-2024-28891",8.8,High,"CWE-285, CWE-89, CWE-22, CWE-79",Critical Manufacturing,Worldwide,Taiwan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2786,3/14/2024,3/14/2024,2024,ICSA-24-074-13,Softing edgeConnector,Softing Industrial Automation GmbH,edgeConnector,The following versions of Softing edgeConnector are affected: Softing edgeConnector: Version 3.60 Softing edgeAggregator: Version 3.60.,"CVE-2023-38126, CVE-2024-0860",7.2,High,"CWE-22, CWE-319",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2785,3/14/2024,6/13/2024,2024,ICSA-24-074-14,Mitsubishi Electric MELSEC-Q/L Series (Update B),Mitsubishi Electric,MELSEC-Q/L Series,"The following versions of Mitsubishi Electric MELSEC-Q/L Series, a controller used for factory automation, are affected: MELSEC-Q Series Q03UDECPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q04UDEHCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q06UDEHCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q10UDEHCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q13UDEHCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q20UDEHCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q26UDEHCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q50UDEHCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q100UDEHCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q03UDVCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q04UDVCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q06UDVCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q13UDVCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q26UDVCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q04UDPVCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q06UDPVCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q13UDPVCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-Q Series Q26UDPVCPU: The first 5 digits of serial No. ""26061"" and prior MELSEC-L Series L02CPU(-P): The first 5 digits of serial numbers ""26041"" and prior MELSEC-L Series L06CPU(-P): The first 5 digits of serial numbers ""26041"" and prior MELSEC-L Series L26CPU(-P): The first 5 digits of serial numbers ""26041"" and prior MELSEC-L Series L26CPU-(P)BT: The first 5 digits of serial numbers ""26041"" and prior.","CVE-2024-0802, CVE-2024-0803, CVE-2024-1915, CVE-2024-1916, CVE-2024-1917",9.8,Critical,"CWE-468, CWE-190",Critical Manufacturing,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2784,3/12/2024,3/12/2024,2024,ICSA-24-072-01,Schneider Electric EcoStruxure Power Design,Schneider Electric,EcoStruxure Power Design,"The following versions of Schneider Electric - EcoStruxure Power Design - Ecodial, an equipment management platform, are affected: EcoStruxure Power Design - Ecodial NL: All Versions EcoStruxure Power Design - Ecodial INT: All Versions EcoStruxure Power Design - Ecodial FR: All Versions.",CVE-2024-2229,7.8,High,CWE-502,Commercial Facilities; Information Technology; Healthcare and Public Health; Critical Manufacturing; Transportation Systems; Energy; Chemical,Worldwide,France,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2783,3/7/2024,5/2/2024,2024,ICSA-24-067-01,Chirp Systems Chirp Access (Update C),Chirp Systems,Chirp Access,The following Chirp Systems products are affected when deployed in non-networked beacon configurations: Chirp Access app (Android and iOS): All Versions.,CVE-2024-2197,2.3,Low,CWE-259,Commercial Facilities,United States,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2782,3/5/2024,3/5/2024,2024,ICSA-24-065-01,Nice Linear eMerge E3-Series,Nice,Linear eMerge E3-Series,The following versions of Nice Linear eMerge E3-Series are affected: Linear eMerge E3-Series: versions 1.00-06 and prior.,"CVE-2019-7253, CVE-2019-7254, CVE-2019-7255, CVE-2019-7256, CVE-2019-7257, CVE-2019-7258, CVE-2019-7259, CVE-2019-7260, CVE-2019-7261, CVE-2019-7262, CVE-2019-7264, CVE-2019-7265",10,Critical,"CWE-22, CWE-79, CWE-78, CWE-434, CWE-863, CWE-200, CWE-522, CWE-798, CWE-352, CWE-787",Commercial Facilities,Worldwide,Italy,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
