icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
1091,5/2/2019,5/6/2019,2019,ICSA-19-122-01,Orpak SiteOmat,Orpak,SiteOmat,SiteOmat - software for fuel station management versions affected: SiteOmat versions prior to 6.4.414.122 only are vulnerable to stack-based buffer overflow CVE-2017-14854 and Code Injection CVE-2017-14853SiteOmat Versions prior to 6.4.414.084.,CVE-2017-14854,9.8,Critical,CWE-94; CWE-79; CWE-89; CWE-311; CWE-121; CWE-798,Commercial Facilities; Energy; Transportation,Worldwide,Israel
1090,5/2/2019,No Updates,2019,ICSA-19-122-02,GE Communicator,GE,Communicator,GE Communicator components - all versions prior to 4.0.517 are affected: Communicator Installer | Communicator Application | Communicator PostGreSQL | Communicator MeterManager | Communicator WISE Uninstaller.,CVE-2019-6544; CVE-2019-6546; CVE-2019-6548; CVE-2019-6564; CVE-2019-6566,8.1,High,CWE-284; CWE-427; CWE-798,Critical Manufacturing; Energy,Worldwide,United States
1089,4/30/2019,6/29/2023,2019,ICSA-19-120-01,Rockwell Automation CompactLogix 5370 (Update A),Rockwell Automation,CompactLogix 5370,--------- Begin Update A Part 1 of 1 --------- Rockwell Automation reports these vulnerabilities affect the following CompactLogix 5370 programmable automation controllers: CompactLogix 5370 L1 controllers: versions 20 - 30 and earlier CompactLogix 5370 L2 controllers: versions 20 - 30 and earlier CompactLogix 5370 L3 controllers: versions 20 - 30 and earlier Compact GuardLogix 5370 controllers: versions 20 - 30 and earlier Armor Compact GuardLogix 5370 controllers: versions 20 - 30 and earlier --------- End Update A Part 1 of 1 -------.,"CVE-2019-10952
CVE-2019-10954",8.6,High,"CWE-400
CWE-121",Critical Manufacturing,Worldwide,United States
1088,4/23/2019,No Updates,2019,ICSMA-19-113-01,Fujifilm FCR Capsula X/Carbon X,Fujifilm,FCR Capsula X/Carbon X,Fujifilm Computed Radiography cassette reader models and versions affected: CR-IR 357 FCR Carbon XCR-IR 357 FCR XC-2CR-IR 357 FCR Capsula X.,CVE-2019-10948; CVE-2019-10950,9.8,Critical,CWE-284; CWE-400,Healthcare and Public Health,Worldwide,Japan
1087,4/23/2019,No Updates,2019,ICSA-19-113-01,Rockwell Automation MicroLogix 1400 and CompactLogix 5370 Controllers,Rockwell Automation,MicroLogix 1400 and CompactLogix 5370 Controllers,"Rockwell Automation products affected: MicroLogix 1400 ControllersSeries A - All Versions Series B, v15.002 and earlier | MicroLogix 1100 Controllers v14.00 and earlier | CompactLogix 5370 L1 controllers v30.014 and earlier | CompactLogix 5370 L2 controllers v30.014 and earlier | CompactLogix 5370 L3 controllers (includes CompactLogix GuardLogix controllers) v30.014 and earlier.",CVE-2019-10955,7.1,High,CWE-601,Critical Manufacturing,Worldwide,United States
1086,4/16/2019,No Updates,2019,ICSA-19-106-01,Delta Industrial Automation CNCSoft,Delta Electronics,CNCSoft,Delta Industrial Automation CNCSoft affected: CNCSoft ScreenEditor Version 1.00.88 and prior.,CVE-2019-10947; CVE-2019-10949; CVE-2019-10951,7.8,High,CWE-122; CWE-125; CWE-121,Critical Manufacturing,Worldwide,Taiwan
1085,4/16/2019,No Updates,2019,ICSA-19-106-02,WAGO Series 750-88x and 750-87x,WAGO,Series 750-88x and 750-87x,WAGO versions of Series 750-88x and 750-87x - programmable logic controllers affected: Series 750-88x750-330 firmware versions prior to FW14750-352 firmware versions prior to FW14 750-829 firmware versions prior to FW14750-831 firmware versions prior to FW14750-852 firmware versions prior to FW14 750-880 firmware versions prior to FW14 750-881 firmware versions prior to FW14 750-882 firmware versions prior to FW14 750-884 firmware versions prior to FW14 750-885 firmware versions prior to FW14 750-889 firmware versions prior to FW14 Series 750-87x750-830 firmware versions prior to FW06 750-849 firmware versions prior to FW08 750-871 firmware versions prior to FW11 750-872 firmware versions prior to FW07 750-873 firmware versions prior to FW07.,CVE-2019-10712,9.8,Critical,CWE-798,Commercial Facilities; Critical Manufacturing; Energy; Transportation,Worldwide,Germany
1084,4/9/2019,No Updates,2019,ICSA-19-099-01,Siemens SIMOCODE pro V EIP,Siemens,SIMOCODE pro V EIP,Siemens versions of SIMOCODE pro V EIP - motor management system for low-voltage motors affected: SIMOCODE pro V EIP all versions prior to v1.0.2.,CVE-2017-12741,7.5,High,CWE-400,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1083,4/9/2019,No Updates,2019,ICSA-19-099-02,Siemens Spectrum Power 4.7,Siemens,Spectrum Power 4.7,Versions of Spectrum Power - system that provides basic components for SCADA communications and data modeling for control and monitoring systems - versions affected: Spectrum Power 4 with Web Office Portal.,CVE-2019-6579,10,Critical,CWE-77,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1082,4/9/2019,No Updates,2019,ICSA-19-099-05,Siemens RUGGEDCOM ROX II,Siemens,RUGGEDCOM ROX II,Siemens RUGGEDCOM products affected: RUGGEDCOM ROX II: All versions prior to v2.13.0.,CVE-2018-5379; CVE-2018-5380; CVE-2018-5381,9.8,Critical,CWE-415; CWE-125; CWE-400,Energy; Healthcare and Public Health; Transportation,Worldwide,Germany
1081,4/4/2019,No Updates,2019,ICSA-19-094-01,Omron CX-Programmer,Omron,CX-Programmer,Versions of CX-Programmer within CX-One affected: CX-Programmer v9.70 and prior | Common Components January 2019 and prior.,CVE-2019-6556,6.6,Medium,CWE-416,Critical Manufacturing,Worldwide,Japan
1080,4/4/2019,4/5/2019,2019,ICSA-19-094-02,Rockwell Automation Stratix 5400/5410/5700 and ArmorStratix 5700,Rockwell Automation,Stratix 5400/5410/5700 and ArmorStratix 5700,Rockwell Automation Stratix Industrial Switches affected by this vulnerability in the Cisco Open Plug-n-Play agent: Allen-Bradley Stratix 5400: All versions prior to 15.2(6)E2a | Allen-Bradley Stratix 5410: All versions prior to 15.2(6)E2a | Allen-Bradley Stratix 5700: All versions prior to 15.2(6)E2a | Allen-Bradley Armor Stratix 5700: All versions prior to 15.2(6)E2a.,CVE-2018-15377,6.8,Medium,CWE-400,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
1079,4/4/2019,4/5/2019,2019,ICSA-19-094-03,Rockwell Automation Stratix 5400/5410/5700/8000/8300 and ArmorStratix 5700,Rockwell Automation,Stratix 5400/5410/5700/8000/8300 and ArmorStratix 5700,Allen-Bradley Stratix 5400 versions affected: All versions 15.2(6)E0a and prior | Allen-Bradley Stratix 5410: All versions 15.2(6)E0a and prior | Allen-Bradley Stratix 5700: All versions 15.2(6)E0a and prior | Allen-Bradley Armor Stratix 5700: All versions 15.2(6)E0a and prior | Allen-Bradley Stratix 8000: All versions 15.2(6)E0a and prior | Allen-Bradley Stratix 8300: All versions prior to 15.2(4)EA7.,CVE-2018-0466; CVE-2018-0467; CVE-2018-0470; CVE-2018-0473; CVE-2018-15373,8.6,High,CWE-20; CWE-399,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
1078,4/4/2019,4/5/2019,2019,ICSA-19-094-04,Rockwell Automation Stratix 5950,Rockwell Automation,Stratix 5950,Allen-Bradley Stratix 5950 security appliance products affected by the vulnerability in the Cisco IPsec driver code: 1783-SAD4T0SBK9 | 1783-SAD4T0SPK9 | 1783-SAD2T2SBK9 | 1783-SAD2T2SPK9.,CVE-2018-0472,8.6,High,CWE-20,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
1077,4/2/2019,No Updates,2019,ICSA-19-092-01,Advantech WebAccess/SCADA,Advantech,WebAccess/SCADA,WebAccess/SCADA Versions 8.3.5 and prior.,CVE-2019-6550; CVE-2019-6552; CVE-2019-6554,9.8,Critical,CWE-284; CWE-77; CWE-121,Critical Manufacturing; Energy; Water and Wastewater,East Asia United States and Europe,Taiwan
1076,3/28/2019,No Updates,2019,ICSA-19-087-01,Rockwell Automation PowerFlex 525 AC Drives,Rockwell Automation,PowerFlex 525 AC Drives,PowerFlex 525 AC Drives with embedded EtherNet/IP and Safety Versions 5.001 and earlier.,CVE-2018-19282,7.5,High,CWE-400,Critical Manufacturing,Worldwide,United States
1075,3/26/2019,No Updates,2019,ICSA-19-085-02,PHOENIX CONTACT RAD-80211-XD,PHOENIX CONTACT,RAD-80211-XD,Phoenix Contact products affected: RAD-80211-XD (2885728) and RAD-80211-XD/HP-BUS (2900047).,CVE-2019-9743,9.9,Critical,CWE-77,Communications; Critical Manufacturing; Information Technology,Worldwide,Germany
1074,3/26/2019,No Updates,2019,ICSA-19-085-03,ENTTEC Lighting Controllers,ENTTEC,Lighting Controllers,NTTEC products and versions affected: Datagate MK2 all firmware prior to 70044_update_05032019-482 | Storm 24 all firmware prior to 70050_update_05032019-482 and Pixelator all firmware prior to 70060_update_05032019-482.,CVE-2019-6542,7.5,High,CWE-306,Commercial Facilities,Worldwide,Australia
1073,3/19/2019,No Updates,2019,ICSA-19-078-01,AVEVA InduSoft Web Studio and InTouch Edge HMI,AVEVA,InduSoft Web Studio and InTouch Edge HMI,AVEVA InduSoft Web Studio and InTouch Edge HMI versions affected: InduSoft Web Studio versions prior to v8.1 SP3 | InTouch Edge HMI versions prior to 2017 Update 3.,CVE-2019-6534,6.5,Medium,CWE-427,Commercial Facilities; Critical Manufacturing; Energy; Transportation; Water and Wastewater,Worldwide,United Kingdom
1072,3/19/2019,No Updates,2019,ICSA-19-078-02,Columbia Weather Systems MicroServer,Columbia Weather Systems,MicroServer,Weather MicroServer - weather monitoring system - affected: Weather MicroServer firmware Version MS_2.6.9900 and prior.,CVE-2018-18875; CVE-2018-18876; CVE-2018-18877; CVE-2018-18878; CVE-2018-18879; CVE-2018-18880,9.8,Critical,CWE-287; CWE-94; CWE-20; CWE-22; CWE-79,Information Technology,United States,United States
1071,3/14/2019,No Updates,2019,ICSA-19-073-01,LCDS - Leão Consultoria e Desenvolvimento de Sistemas Ltda ME LAquis SCADA ELS Files,LCDS - Leão Consultoria e Desenvolvimento de Sistemas Ltda ME,LAquis SCADA ELS Files,Laquis SCADA - industrial automation software version affected: SCADA 4.1.0.4150.,CVE-2019-6536,7.8,High,CWE-787,Chemical; Commercial Facilities; Energy; Food and Agriculture; Transportation; Water and Wastewater,South America,Brazil
1070,3/14/2019,No Updates,2019,ICSA-19-073-02,Gemalto Sentinel UltraPro,Gemalto,Sentinel UltraPro,"Sentinel UltraPro encryption keys affected:  Sentinel UltraPro Client Library ux32w.dll Versions 1.3.0, 1.3.1, and 1.3.2.",CVE-2019-6534,6.5,Medium,CWE-427,Communications; Financial Services; Government Facilities; Healthcare and Public Health; Information Technology,Worldwide,Netherlands
1069,3/14/2019,No Updates,2019,ICSA-19-073-03,PEPPERL+FUCHS WirelessHART-Gateways,PEPPERL+FUCHS,WirelessHART-Gateways,PEPPERL+FUCHS products affected: all WHA-GW-* products.,CVE-2018-16059,5.3,Medium,CWE-22,Critical Manufacturing; Information Technology,Worldwide,Germany
1068,3/5/2019,No Updates,2019,ICSA-19-064-01,Rockwell Automation RSLinx Classic,Rockwell Automation,RSLinx Classic,Rockwell Automation RSLinx Classic - PLC communications software versions affected: RSLinx Classic Versions 4.10.00 and prior.,CVE-2019-6553,10,Critical,CWE-121,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
1067,2/28/2019,No Updates,2019,ICSA-19-059-01,PSI GridConnect Telecontrol,PSI GridConnect GmbH (formerly known as PSI Nentec GmbH),Telecontrol,"PSI GridConnect products affected: Telecontrol Gateway 3G Versions 4.2.21, 5.0.27, 5.1.19, 6.0.16 and prior; Telecontrol Gateway XS-MU Versions 4.2.21, 5.0.27, 5.1.19, 6.0.16 and prior; Telecontrol Gateway VM Versions 4.2.21, 5.0.27, 5.1.19, 6.0.16 and prior;Smart Telecontrol Unit TCG Versions 5.0.27, 5.1.19, 6.0.16 and prior; and IEC104 Security Proxy Version 2.2.10 and prior.",CVE-2019-6528,8.5,High,CWE-79,Energy,Worldwide,Germany
1066,2/19/2019,No Updates,2019,ICSA-19-050-01,Intel Data Center Manager SDK,Intel,Data Center Manager SDK,Intel product affected: Intel Data Center Manager SDK prior to Version 5.0.2.,CVE-2019-0102; CVE-2019-0103; CVE-2019-0104; CVE-2019-0105; CVE-2019-0106; CVE-2019-0107; CVE-2019-0108; CVE-2019-0109; CVE-2019-0110; CVE-2019-0111; CVE-2019-0112,8.8,High,CWE-287; CWE-691; CWE-320; CWE-693; CWE-275,Information Technology,Worldwide,United States
1065,2/19/2019,No Updates,2019,ICSA-19-050-02,Delta Industrial Automation CNCSoft,Delta Electronics,CNCSoft,Delta Industrial Automation CNCSoft versions affected: CNCSoft ScreenEditor Version 1.00.84 and prior.,CVE-2019-6547,4.4,Medium,CWE-125,Critical Manufacturing,Worldwide,Taiwan
1064,2/19/2019,No Updates,2019,ICSA-19-050-03,Horner Automation Cscape,Horner Automation,Cscape,Horner Automation Cscap - control system application programming software versions affected: Cscape 9.80 SP4 and prior.,CVE-2019-6555,7.8,High,CWE-20,Critical Manufacturing,Worldwide,United States
1063,2/19/2019,9/5/2019,2019,ICSA-19-050-04,Rockwell Automation Allen-Bradley PowerMonitor 1000 (Update A),Rockwell Automation,Allen-Bradley PowerMonitor 1000,Rockwell Automation - Allen-Bradley PowerMonitor 1000 - monitoring platform versions affected: all versions.,CVE-2018-19615; CVE-2018-19616,6.1,Medium,CWE-288; CWE-79,Energy,Worldwide,United States
1062,2/14/2019,No Updates,2019,ICSA-19-045-01,Pangea Communications Internet FAX ATA,Pangea Communications,Internet FAX ATA,Pangea Internet FAX ATA - Analog Telephone Adapter - versions affected: Internet FAX ATA Version 3.1.8 and prior.,CVE-2019-6551,7.5,High,CWE-288,Communication; Information Technology,Worldwide,United States
1061,2/14/2019,No Updates,2019,ICSA-18-310-01,gpsd Open Source Project,gpsd Open Source Project,gpsd Open Source,The following versions of gpsd and microjson - an open-source GPS framework are affected: gpsd | Versions 2.90 to 3.17 microjson Versions 1.0 to 1.3. As reported on the gpsd website - gpsd can be found in many mobile embedded systems such as Android phones | drones | robot submarines | driverless cars | manned aircraft | marine navigation systems and military vehicles. Google has been contacted regarding this vulnerability. They have examined it and believe the vulnerability does not apply to Android.,CVE-2018-17937,8.3,High,CWE-121,Communications; Defense Industrial Base; Emergency Services; Transportation,Worldwide,Open-source Project
1060,2/12/2019,No Updates,2019,ICSA-19-043-01,OSIsoft PI Vision,OSIsoft,PI Vision,"OSIsoft PI Vision - process visualization tool - versions affected: PI Vision 2017, and PI Vision 2017 R2.",CVE-2018-19006,4.8,Medium,CWE-79,Multiple Critical Sectors,Worldwide,United States
1059,2/12/2019,No Updates,2019,ICSA-19-043-02,Siemens EN100 Ethernet Communication Module and SIPROTEC 5 Relays,Siemens,EN100 Ethernet Communication Module and SIPROTEC 5 Relays,Versions of the Siemens EN100 Ethernet communications module and SIPROTEC 5 relays affected: Firmware variant IEC 61850 for EN100 Ethernet module: All versions prior to v4.35 | Firmware variant MODBUS TCP for EN100 Ethernet module: All versions | Firmware variant DNP3 TCP for EN100 Ethernet module: All versions | Firmware variant IEC104 for EN100 Ethernet module: All versions | Firmware variant Profinet IO for EN100 Ethernet module: All versions | SIPROTEC 5 relays with CPU variants CP300 and CP100 and the respective Ethernet communication modules: All versions prior to v7.82 | SIPROTEC 5 relays with CPU variants CP200 and the respective Ethernet communication modules: All versions prior to v7.58.,CVE-2018-16563,7.5,High,CWE-20,Energy,Worldwide,Germany
1058,2/12/2019,5/14/2019,2019,ICSA-19-043-03,WIBU SYSTEMS AG WibuKey Digital Rights Management (Update D),Wibu-Systems AG,WIBU SYSTEMS AG WibuKey Digital Rights Management,"Siemens products affected: WibuKey Digital Rights Management (DRM): Siemens SICAM 230: All Versions 7.20 and prior, Siemens SIMATIC WinCC OA:3.14: All versions prior to vP0253.15: All versions prior to vP0183.16: All versions prior to vP007. Siemens SISHIP EMCS, IMAC, IPMS: All versions. | COPA-DATA zenon products: All Versions 7.20 and prior (7.50 and 7.60 may also be affected if WibuKey was installed manually) COPA-DATA straton workbench: All Versions 9.2 and prior | Sprecher Automation SPRECON-V460 products: All Versions 7.20 and prior (7.50 and 7.60 may also be affected if WibuKey was installed manually) | Phoenix Contact MEVIEW3: All versions prior to 3.14.25 and 3.15.18.",CVE-2018-3989; CVE-2018-3990; CVE-2018-3991,10,Critical,CWE-200; CWE-122; CWE-787,Commercial Facilities; Communications; Critical Manufacturing; Energy; Financial Services; Healthcare and Public Health; Transportation,Worldwide,Germany
1057,2/12/2019,No Updates,2019,ICSA-19-043-04,Siemens SIMATIC S7-300 CPU,Siemens,SIMATIC S7-300 CPU,Siemens products affected: SIMATIC S7-300 CPUs: All versions prior to v3.X.16.,CVE-2018-16561,7.5,High,CWE-20,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1056,2/12/2019,No Updates,2019,ICSA-19-043-05,Siemens Intel Active Management Technology of SIMATIC IPCs,Siemens,Intel Active Management Technology of SIMATIC IPCs,"Siemens products affected: SIMATIC FieldPG M5: All versions prior to v22.01.06, SIMATIC IPC427E: All versions prior to v21.01.09; SIMATIC IPC477E: All versions prior to v21.01.09; SIMATIC IPC547E: All versions prior to R1.30.0; SIMATIC IPC547G: All versions prior to R1.23.0; SIMATIC IPC627D: All versions prior to v19.02.11; SIMATIC IPC647D: All versions prior to v19.01.14; SIMATIC IPC677D: All versions prior to v19.02.11; SIMATIC IPC827D: All versions prior to v19.02.11; SIMATIC IPC847D: All versions prior to v19.01.14; and SIMATIC ITP1000: All versions prior to v23.01.04.",CVE-2018-3616; CVE-2018-3657; CVE-2018-3658,6.7,Medium,CWE-310; CWE-119; CWE-399,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1055,2/12/2019,7/9/2019,2019,ICSA-19-043-06,Siemens CP1604 and CP1616 (Update A),Siemens,CP1604 and CP1616,Siemens products affected: CP 1604 and 1616: All versions prior to v2.8.,CVE-2018-13808; CVE-2018-13809; CVE-2018-13810,9.1,Critical,CWE-319; CWE-352; CWE-79,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1054,2/7/2019,No Updates,2019,ICSA-19-038-01,Siemens SICAM A8000 RTU Series,Siemens,SICAM A8000 RTU Series,Siemens SICAM A8000 RTU - telecontrol and automation device - products affected: SICAM A8000 CP-8000 versions prior to v14; SICAM A8000 CP-802X versions prior to v14; and SICAM A8000 CP-8050 versions prior to v2.,CVE-2018-13798,5.3,Medium,CWE-248,Energy,Worldwide,Germany
1053,2/7/2019,No Updates,2019,ICSA-19-038-02,Siemens EN100 Ethernet Module,Siemens,EN100 Ethernet Module,"Versions of EN100 Ethernet module, a communication module for SWT 3000 management platform - affected: Firmware variant IEC 61850 for EN100 Ethernet module version prior to 4.33.",CVE-2018-11451; CVE-2018-11452,7.5,High,CWE-20,Energy,Worldwide,Germany
1052,2/5/2019,No Updates,2019,ICSA-19-036-01,AVEVA InduSoft Web Studio and InTouch Edge HMI,AVEVA,InduSoft Web Studio and InTouch Edge HMI,Versions of AVEVA products are affected: InduSoft Web Studio prior to Version 8.1 SP3 and InTouch Edge HMI (formerly InTouch Machine Edition) prior to Version 2017 Update.,CVE-2019-6543; CVE-2019-6545,9.8,Critical,CWE-99; CWE-306,Chemical; Commercial Facilities; Critical Manufacturing; Energy; Food and Agriculture; Transportation; Water and Wastewater,Worldwide,United Kingdom
1051,2/5/2019,2/19/2019,2019,ICSA-19-036-02,Rockwell Automation EtherNet/IP Web Server Modules,Rockwell Automation,EtherNet/IP Web Server Modules,"Versions of EtherNet/IP web server module - a web server module - affected: 1756-EWEB (includes 1756-EWEBK) Version 5.001 and earlier, andCompactLogix 1768-EWEB Version 2.005 and earlier.",CVE-2018-19016,5.3,Medium,CWE-20,Critical Manufacturing,Worldwide,United States
1050,2/5/2019,No Updates,2019,ICSA-19-036-04,Siemens SIMATIC S7-1500 CPU,Siemens,SIMATIC S7-1500 CPU,Siemens products affected: SIMATIC S7-1500 CPU all versions v1.8.5 and prior and SIMATIC S7-1500 CPU all versions prior to v2.5 down to and including v2.0.,CVE-2018-16558; CVE-2018-16559,7.5,High,CWE-20,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1049,2/5/2019,3/5/2019,2019,ICSA-19-036-05,Kunbus PR100088 Modbus Gateway (Update B),Kunbus,PR100088 Modbus Gateway,PR100088 Modbus gateway: All versions prior to Release R02 (or Software Version 1.1.13166).,CVE-2019-6527; CVE-2019-6529; CVE-2019-6531; CVE-2019-6533; CVE-2019-6549,10,Critical,CWE-312; CWE-287; CWE-20; CWE-306; CWE-598,Communications,Worldwide,Germany
1048,2/5/2019,9/20/2019,2019,ICSA-19-036-03,WECON LeviStudioU (Update A),WECON,LeviStudioU,WECON products affected: LeviStudioU Versions 1.8.69 and prior.,CVE-2019-6537; CVE-2019-6539; CVE-2019-6541,7.8,High,CWE-122; CWE-119; CWE-121,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,China
1047,1/31/2019,3/5/2019,2019,ICSA-19-031-02,IDenticard PremiSys (Update A),IDenticard,PremiSys,Versions of IDenticard PremiSys - access control system -affected: PremiSys all versions prior to 4.2CVE-2019-3906 was resolved in Version 4.1.,CVE-2019-3906; CVE-2019-3907; CVE-2019-3908,8.8,High,CWE-326; CWE-798; CWE-259,Commercial Facilities; Government Facilities; Healthcare and Public Health; Water and Wastewater,Worldwide,United States
1046,1/31/2019,No Updates,2019,ICSA-19-031-01,Schneider Electric EVLink Parking,Schneider Electric,EVLink Parking,Versions of EVLink Parking - electric vehicle charging station - affected: EVLink Parking Versions 3.2.0-12_v1 and prior.,CVE-2018-7800; CVE-2018-7801; CVE-2018-7802,9.8,Critical,CWE-94; CWE-89; CWE-798,Transportation,Worldwide,France
1045,1/29/2019,No Updates,2019,ICSMA-19-029-01,Stryker Medical Beds,Stryker,Medical Beds,Stryker medical products affected: Secure II MedSurg Bed (enabled with iBed Wireless); Model: 3002; S3 MedSurg Bed (enabled with iBed Wireless); Models: 3002 S3 and 3005 S3 and InTouch ICU Bed (enabled with Bed Wireless); Models 2131 and 2141.,CVE-2017-13077,6.8,Medium,CWE-323,Healthcare and Public Health,Worldwide,United States
1044,1/29/2019,2/5/2019,2019,ICSMA-19-029-02,BD FACSLyric (Update A),"Becton, Dickinson and Company (BD)",FACSLyric,"BD FACSLyric flow cytometry solution versions affected: BD FACSLyric Research Use Only - Windows 10 Professional Operating System - U.S. and Malaysian Releases, between November 2017 and November 2018, and BD FACSLyric IVD Windows 10 Professional Operating System U.S. release.",CVE-2019-6517,6.8,Medium,CWE-284,Healthcare and Public Health,Worldwide,United States
1043,1/29/2019,No Updates,2019,ICSA-19-029-01,Yokogawa License Manager Service,Yokogawa,License Manager Service,Equipment and versions utilizing Yokogawa License Manager Services affected: CENTUM VP (R5.01.00 - R6.06.00); CENTUM VP Entry Class (R5.01.00 - R6.06.00); ProSafe-RS (R3.01.00 - R4.04.00); PRM (R4.01.00 – R4.02.00); andB/M9000 VP (R7.01.01 - R8.02.03).,CVE-2019-5909,8.1,High,CWE-434,Critical Manufacturing; Energy; Food and Agriculture,Worldwide,Japan
1042,1/29/2019,10/10/2023,2019,ICSA-19-029-02,Mitsubishi Electric MELSEC-Q Series PLCs (Update A),Mitsubishi Electric,MELSEC-Q series PLCs,"The following MELSEC-Q series PLCs are affected:
Q03/04/06/13/26UDVCPU: serial number 20081 and prior,
Q04/06/13/26UDPVCPU: serial number 20081 and prior, and
Q03UDECPU, Q04/06/10/13/20/26/50/100UDEHCPU: serial number 20101 and prior.",CVE-2019-6535,7.5,High,CWE-400,Critical Manufacturing,Worldwide,Japan
1041,1/29/2019,No Updates,2019,ICSA-19-029-03,AVEVA Wonderware System Platform,AVEVA,Wonderware System Platform,Wonderware System Platform - unifying supervisory platform versions affected: Wonderware System Platform 2017 Update 2 and prior.,CVE-2019-6525,8.8,High,CWE-522,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,United Kingdom
1040,1/24/2019,No Updates,2019,ICSA-19-024-01,Advantech WebAccess/SCADA,Advantech,WebAccess/SCADA,WebAccess/SCADA Version 8.3.,CVE-2019-6519; CVE-2019-6521; CVE-2019-6523,9.8,Critical,CWE-288; CWE-287; CWE-89,Critical Manufacturing; Energy; Water and Wastewater,East Asia United States Europe,Taiwan
1039,1/24/2019,No Updates,2019,ICSA-19-024-02,PHOENIX CONTACT FL SWITCH,PHOENIX CONTACT,FL SWITCH,Phoenix Contact versions affected: FL SWITCH 3xxx; 4xxx and 48xx versions prior to Version 1.35.,CVE-2017-3735; CVE-2018-13990; CVE-2018-13991; CVE-2018-13992; CVE-2018-13993; CVE-2018-13994,8.8,High,CWE-319; CWE-352; CWE-307; CWE-119; CWE-922; CWE-400,Communications; Critical Manufacturing; Information Technology,Worldwide,Germany
1038,1/22/2019,No Updates,2019,ICSMA-19-022-01,Dräger Infinity Delta,Dräger,Infinity Delta,Dräger patient monitoring medical devices versions affected: Infinity Delta: all versions | Delta XL: all versions | Kappa: all version | Infinity Explorer C700: all versions.,CVE-2018-19010; CVE-2018-19012; CVE-2018-19014,8.4,High,CWE-20; CWE-269; CWE-532,Healthcare and Public Health,Worldwide,Germany
1037,1/22/2019,No Updates,2019,ICSA-19-022-01,Johnson Controls Facility Explorer,Johnson Controls,Facility Explorer,"Facility Explorer leverages Tridium Niagara technology and the following versions are affected: Versions 14.x prior to 14.4u1, andVersions 6.x prior to 6.6.",CVE-2017-16744; CVE-2017-16748,7.4,High,CWE-287; CWE-22,Critical Manufacturing,Worldwide,Ireland
1036,1/17/2019,2/7/2019,2019,ICSA-19-017-01,Omron CX-Supervisor (Update A),Omron,CX-Supervisor,Omron product and versions affected: CX-Supervisor: Versions 3.42 and prior.,CVE-2018-19011; CVE-2018-19013; CVE-2018-19015; CVE-2018-19017; CVE-2018-19018; CVE-2018-19019; CVE-2018-19020,7.3,High,CWE-843; CWE-824; CWE-94; CWE-77; CWE-125; CWE-416,Energy,Worldwide,Japan
1035,1/17/2019,No Updates,2019,ICSA-19-017-02,ABB CP400 Panel Builder TextEditor 2.0,ABB,CP400 Panel Builder TextEditor 2.0,ABB CP400PB - Panel Builder for CP405 and CP408 versions affected: Versions 2.0.7.05 and prior.,CVE-2018-19008,7,High,CWE-20,Chemical; Critical Manufacturing; Dams; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Switzerland
1034,1/17/2019,No Updates,2019,ICSA-19-017-03,ControlByWeb X-320M,ControlByWeb,X-320M,ControlByWeb X-320M - web-enabled weather station - versions affected: X-320M-I firmware revision v1.05 and prior.,CVE-2018-18881; CVE-2018-18882,7.6,High,CWE-287; CWE-79,Information Technology,Worldwide,United States
1033,1/15/2019,No Updates,2019,ICSA-19-015-01,LCDS - Leão Consultoria e Desenvolvimento de Sistemas Ltda ME LAquis SCADA,LCDS - Leão Consultoria e Desenvolvimento de Sistemas Ltda ME,LAquis SCADA,LAquis SCADA - industrial automation software versions affected: SCADA 4.1.0.3870.,CVE-2018-18986; CVE-2018-18988; CVE-2018-18990; CVE-2018-18992; CVE-2018-18994; CVE-2018-18996; CVE-2018-18998; CVE-2018-19000; CVE-2018-19002; CVE-2018-19004; CVE-2018-19029,7.8,High,CWE-20; CWE-125; CWE-94; CWE-822; CWE-787; CWE-23; CWE-74; CWE-798; CWE-288,Chemical; Commercial Facilities; Energy; Food and Agriculture; Transportation; Water and Wastewater,South America,Brazil
