icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
867,4/12/2018,4/13/2018,2018,ICSA-18-102-01,Yokogawa CENTUM and Exaopc,Yokogawa,CENTUM and Exaopc,The following versions of Yokogawa products are affected: CENTUM seriesCENTUM CS 1000 all versions | CENTUM CS 3000 versions R3.09.50 and prior | CENTUM CS 3000 Small versions R3.09.50 and prior | CENTUM VP versions R6.03.10 and prior | CENTUM VP Small versions R6.03.10 and prior | CENTUM VP Basic versions R6.03.10 and prior.Exaopc versions R3.75.00 and prior |B/M9000 CS all versions andB/M9000 VP versions R8.01.01 and prior.,CVE-2018-8838,6.5,Medium,CWE-264,Critical Manufacturing; Energy; Food and Agriculture,Worldwide,Japan
866,4/10/2018,No Updates,2018,ICSA-18-100-01,ATI Systems Emergency Mass Notification Systems,ATI Systems,Emergency Mass Notification Systems,The following ATIs Emergency Mass Notification Systems devices are affected: HPSS16HPSS32MHPSS andALERT4000.,CVE-2018-8862; CVE-2018-8864,5.3,Medium,CWE-287; CWE-311,Commercial Facilities; Defense Industrial Base; Emergency Services; Government Facilities; Nuclear Reactors Materials and Waste,Worldwide,United States
865,4/10/2018,No Updates,2018,ICSA-18-100-02,Omron CX-One,Omron,CX-One,The following versions of CX-One are affected: CX-One Versions 4.42 and prior | including the following applications: CX-FLnet versions 1.00 and prior | CX-Protocol versions 1.992 and prior | CX-Programmer versions 9.65 and prior | CX-Server versions 5.0.22 and prior | Network Configurator versions 3.63 and prior andSwitch Box Utility versions 1.68 and prior.,CVE-2018-8834; CVE-2018-7514; CVE-2018-7530,5.3,Medium,CWE-843; CWE-122; CWE-121,Critical Manufacturing,Worldwide,Japan
864,4/5/2018,9/17/2018,2018,ICSA-18-095-01,Rockwell Automation MicroLogix,Rockwell Automation,MicroLogix,The following versions of MicroLogix Controllers - PLC (Programmable Logic Controller) are affected: MicroLogix 1400 Versions FRN 21.003 and prior and MicroLogix 1100 Versions FRN 16.00 and prior.,CVE-2017-12088; CVE-2017-12089; CVE-2017-12090; CVE-2017-12092; CVE-2017-12093,10,Critical,CWE-287,Critical Manufacturing; Food and Agriculture; Water and Wastewater,Worldwide,United States
863,4/5/2018,No Updates,2018,ICSA-18-095-02,Moxa MXview,Moxa,MXview,The following versions of MXview | network management software are affected: MXview versions 2.8 and prior.,CVE-2018-7506,7.5,High,CWE-200,Critical Manufacturing; Energy; Transportation,Worldwide,Taiwan
862,4/5/2018,1/15/2019,2018,ICSA-18-095-03,LCDS - Leão Consultoria e Desenvolvimento de Sistemas Ltda ME LAquis SCADA,LCDS - Leão Consultoria e Desenvolvimento de Sistemas Ltda ME,LAquis SCADA,The following versions of LAquis SCADA - industrial automation software are affected: LAquis SCADA software versions 4.1.0.3391 and prior.,CVE-2018-5463,7,High,CWE-703,Chemical; Commercial Facilities; Energy; Food and Agriculture; Transportation; Water and Wastewater,Brazil South America,Brazil
861,4/3/2018,4/5/2018,2018,ICSA-18-093-01,Siemens Building Technologies Products (Update A),Siemens,Building Technologies Products,Siemens License Management System (LMS) which includes a vulnerable version of Gemalto Sentinel LDK RTE is used by the following Siemens products and solutions: License Management System (LMS) All versions prior to V2.1 SP3(2.1.670) | Annual Shading V1.0.4 and 1.1 | Desigo ABT Versions | MP1.1 Build 845 | MP1.15 Build 360 | MP1.16 Build 055 | MP1.2 Build 850 | MP1.2.1 Build 318 | MP2.1 Build 965 | Desigo CC Versions | MP1.1 | MP2.0 | MP2.1 | MP3.0 | Desigo Configuration Manager (DCM) V6.10.140 | Desigo XWP | V5.00.204 | V5.00.260 | V5.10.142 | V5.10.212 | V6.00.184 | V6.00.342 | V6.10.172 | SiteIQ Analytics | V1.1 | V1.2 | V1.3 | Siveillance Identity V1.1.,CVE-2017-11496; CVE-2017-11497; CVE-2017-12819; CVE-2017-12821; CVE-2017-11498; CVE-2017-12818; CVE-2017-12820; CVE-2017-12822,9.8,Critical,CWE-121; CWE-254; CWE-119; CWE-476; CWE-776; CWE-122; CWE-284,Commercial Facilities,Worldwide,Germany
860,3/29/2018,10/2/2018,2018,ICSMA-18-088-01,Philips iSite/IntelliSpace PACS Vulnerabilities (Update A),Philips,iSite/IntelliSpace PACS,Philips reports these vulnerabilities affect all versions of iSite and IntelliSpace PACS.,CVE-NA,10,Critical,CWE-17; CWE-19; CWE-119; CWE-20; CWE-254; CWE-255; CWE-262; CWE-264; CWE-284; CWE-287; CWE-310; CWE-326; CWE-362; CWE-399; CWE-400; CWE-416; CWE-476; CWE-428; CWE-521; CWE-798; CWE-200; CWE-94; CWE-928; CWE-78; CWE-79; CWE-287; CWE-295; CWE-319; CWE-613; CWE-611 ,Healthcare and Public Health,Worldwide,Netherlands
859,3/29/2018,No Updates,2018,ICSA-18-088-01,WAGO 750 Series,WAGO,750 Series,The following versions of 750 series PLC are affected: 750-880 firmware version 10 and prior | 750-881 firmware version 10 and prior | 750-852 firmware version 10 and prior | 750-882 firmware version 10 and prior | 750-885 firmware version 10 and prior | 750-831 firmware version 10 and prior | 750-889 firmware version 10 and prior and 750-829 firmware version 10 and prior.,CVE-2018-8836,5.3,Medium,CWE-404,Commercial Facilities; Critical Manufacturing; Energy; Transportation,China Germany India Poland Switzerland United States,Germany
858,3/29/2018,No Updates,2018,ICSA-18-088-02,Siemens TIM 1531 IRC,Siemens,TIM 1531 IRC,Siemens reports that the vulnerability affects the following TIM 1531 IRC communications modules: TIM 1531 IRC | all versions prior to v1.1.,CVE-2018-4841,9.8,Critical,CWE-303,Chemical; Critical Manufacturing; Food and Agriculture,Worldwide,Germany
857,3/29/2018,3/12/2019,2018,ICSA-18-088-03,"Siemens SIMATIC PCS 7, SIMATIC WinCC, SIMATIC WinCC Runtime Professional, and SIMATIC NET PC Software (Update G)",Siemens,"SIMATIC PCS 7, SIMATIC WinCC, SIMATIC WinCC Runtime Professional, and SIMATIC NET PC Software",Siemens reports that the vulnerability affects the following SIMATIC products: OpenPCS 7 v7.1 and earlier |OpenPCS 7 v8.0: All versions prior to 8.2 SP1 |OpenPCS 7 v8.1: All versions prior to v8.1 Upd5 |OpenPCS 7 v8.2: All versions |OpenPCS 7 v9.0: All versions prior to v9.0 Upd1 | SIMATIC BATCH v7.1 and earlier | SIMATIC BATCH v8.0: All versions prior to v8.0 SP1 Upd21 | SIMATIC BATCH v8.1: All versions prior to v8.1 SP1 Upd16 | SIMATIC BATCH v8.2: All versions prior to v8.2 Upd10 | SIMATIC BATCH v9.0: All versions prior to v9.0 SP1 | SIMATIC NET PC-Software: All versions prior to v15 SP1 | SIMATIC PCS 7 v7.1 and earlier | SIMATIC PCS 7 v8.0: All versions | SIMATIC PCS 7 v8.1: All versions | SIMATIC PCS 7 v9.0: All versions prior to v9.0 SP1 | SIMATIC Route Control v7.1 and earlier | SIMATIC Route Control v8.0: All versions | SIMATIC Route Control v8.1: All versions | SIMATIC PCS 7 v8.2: All versions prior to v8.2 SP1 | SIMATIC Route Control v8.2: All versions | SIMATIC Route Control v9.0: All versions prior to v9.0 Upd1 | SIMATIC WinCC Runtime Professional v13: All versions prior to v13 SP2 Upd2 | SIMATIC WinCC Runtime Professional v14: All versions prior to v14 SP1 Upd5 | SIMATIC WinCC 7.2 and earlier: All versions prior to WinCC 7.2 Upd 15 | SIMATIC WinCC 7.3: All versions prior to WinCC 7.3 Upd16 and SIMATIC WinCC 7.4: All versions prior to v7.4 SP1 Upd 4.,CVE-2018-4832,7.5,High,CWE-20,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
856,3/27/2018,No Updates,2018,ICSA-18-086-01,"Schneider Electric Modicon Premium, Modicon Quantum, Modicon M340, and Modicon BMXNOR0200",Schneider Electric,"Modicon Premium, Modicon Quantum, Modicon M340, and Modicon BMXNOR0200",The following versions of Modicon PLCs are affected: Modicon Premium all versions | Modicon Quantum all versions | Modicon M340 all versions and Modicon X80 RTU (BMXNOR0200H) all versions.,CVE-2018-7240; CVE-2018-7241; CVE-2018-7242,5.9,Medium,CWE-121; CWE-327; CWE-798,Critical Manufacturing,Worldwide,France
855,3/27/2018,12/13/2018,2018,ICSMA-18-086-01,Philips Alice 6 Vulnerabilities (Update B),Philips,Alice 6,The following versions of the Philips Alice 6 System are affected: Version R8.0.3 or prior.,CVE-2018-5451; CVE-2018-7498,5.3,Medium,CWE-287; CWE-311,Healthcare and Public Health,Worldwide,Netherlands
854,3/22/2018,No Updates,2018,ICSA-18-081-01,Siemens SIMATIC WinCC OA UI Mobile App,Siemens,SIMATIC WinCC OA UI Mobile App,Siemens reports that this vulnerability affects the following products: SIMATIC WinCC OA UI for Android: All versions prior to V3.15.10 and SIMATIC WinCC OA UI for IOS: All versions prior to V3.15.10.,CVE-2018-4844,5.1,Medium,CWE-284,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
853,3/22/2018,No Updates,2018,ICSA-18-081-02,Beckhoff TwinCAT,Beckhoff,TwinCAT,Beckhoff reports that the vulnerability affects the following TwinCAT PLC products: TwinCAT 3.1 Build 4022.4 or prior |TwinCAT 2.11 R3 2259 or prior andTwinCAT 3.1 C++ / Matlab (TC1210/TC1220/TC1300/TC1320).,CVE-2018-7502,7.8,High,CWE-822,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,Germany
852,3/20/2018,No Updates,2018,ICSA-18-079-01,Geutebruck IP Cameras,Geutebrück,IP Cameras,Geutebrück reports that the vulnerabilities affect the following IP cameras: G-Cam/EFD-2250 (part n° 5.02024) firmware version 1.12.0.4 andTopline TopFD-2125 (part n° 5.02820) firmware version 3.15.1.,CVE-2018-7532; CVE-2018-7528; CVE-2018-7524; CVE-2018-7520; CVE-2018-7516; CVE-2018-7512,9.8,Critical,CWE-352; CWE-284; CWE-287; CWE-79; CWE-89; CWE-918,Commercial Facilities; Energy; Financial Services,Australia Germany United States Europe,Germany
851,3/20/2018,10/8/2019,2018,ICSA-18-079-02,"Siemens SIMATIC, SINUMERIK, and PROFINET IO (Update D)",Siemens,"SIMATIC, SINUMERIK, and PROFINET IO",Siemens reports that the vulnerability affects the following products: SIMATIC CP 343-1 Advanced: All versions | SIMATIC CP 343-1 Standard: All versions | SIMATIC CP 443-1 Advanced: All versions | SIMATIC CP 443-1 Standard: All versions | SIMATIC S7-1500 Software Controller incl. F: All versions prior to v1.7.0 | SIMATIC S7-1500 incl. F: All versions prior to v1.7.0 | SIMATIC S7-300 incl. F and T: All versions prior to v3.X.16 | SIMATIC S7-400 H v6: All versions prior to v6.0.9 | SIMATIC S7-400 PN/DP v6 incl. F: All versions prior to v6.0.7 | SIMATIC S7-400 PN/DP v7 incl. F: All versions | SIMATIC S7-410: All versions prior to v8.1 | SIMATIC WinAC RTX (F) 2010: All versions prior to SP3 | SINUMERIK 828D: All versions prior to v4.7 SP6 | HF1 Softnet PROFINET IO for PC-based Windows systems: All versions.,CVE-2018-4843,5.3,Medium,CWE-20,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
850,3/13/2018,12/20/2018,2018,ICSA-18-072-01,Omron CX-Supervisor (Update A),Omron,CX-Supervisor,The following versions of CX-Supervisor are affected: Versions 3.40 and prior.,CVE-2018-7513; CVE-2018-7521; CVE-2018-7515; CVE-2018-7523; CVE-2018-7517; CVE-2018-7525; CVE-2018-7519,5.3,Medium,CWE-824; CWE-415; CWE-122; CWE-787; CWE-121; CWE-822; CWE-416,Energy,Worldwide,Japan
849,3/13/2018,No Updates,2018,ICSA-18-072-02,OSIsoft PI Data Archive,OSIsoft,PI Data Archive,The following versions of PI Data Archive - data storage solution are affected: PI Data Archive versions 2017 and prior.,CVE-2018-7529; CVE-2018-7533; CVE-2018-7531,7.5,High,CWE-502; CWE-20; CWE-276,Multiple Critical Sectors,Worldwide,United States
848,3/13/2018,No Updates,2018,ICSA-18-072-03,OSIsoft PI Vision,OSIsoft,PI Vision,The following versions of PI Vision - data visualization framework are affected: PI Vision versions 2017 and prior.,CVE-2018-7504; CVE-2018-7496,6.1,Medium,CWE-200; CWE-693,Multiple Critical Sectors,Worldwide,United States
847,3/13/2018,No Updates,2018,ICSA-18-072-04,OSIsoft PI Web API,OSIsoft,PI Web API,OSIsoft reports that the vulnerabilities affect the following PI Web API products: PI Web API versions 2017 R2 and priorNOTE: Not all configurations of PI Web API listed above are affected. Please see the OSIsoft alerts referenced in the Mitigation section.,CVE-2018-7500; CVE-2018-7508,9.3,Critical,CWE-79; CWE-264,Multiple Critical Sectors,Worldwide,United States
846,3/13/2018,No Updates,2018,ICSMA-18-037-02,GE Medical Devices Vulnerability,GE,Medical Devices,The following GE Healthcare products are affected: Optima 520 which are medical imaging systems | all versions |Optima 540 which are medical imaging systems | all versions |Optima 640 which are medical imaging systems | all versions |Optima 680 which are medical imaging systems | all versions | Discovery NM530c which is a nuclear medical imaging system | versions prior to Version 1.003 | Discovery NM750b which is a dedicated breast imaging system | versions prior to Version 2.003 | Discovery XR656 and Discovery XR656 Plus which are digital radiographic imaging systems | all versions |Revolution XQ/i which is a medical imaging system | all versions |THUNIS-800+ which is a stationary diagnostic radiographic and fluoroscopic X-ray system | all versions | Centricity PACS Server which is used to support a medical imaging archiving and communication system | all versions | Centricity PACS RA1000 which is used for diagnostic image analysis | all versions | Centricity PACS-IW which is an integrated web-based system for medical imaging | all versions including Version 3.7.3.7 and Version 3.7.3.8 | Centricity DMS which is a data management software | all versions | Discovery VH / Millenium VG which are nuclear medical imaging systems | all versions | ENTEGRA 2.0/2.5 Processing and Review Workstation which is a nuclear medicine workstation for displaying - archiving and communicating medical imaging | all versions | CADstream which is a medical imaging software | all versions |Optima MR360 which is a medical imaging system | all versions |GEMNet License server (EchoServer) | all versions | Image Vault 3.x medical imaging software | all versions |Infinia / Infinia with Hawkeye 4 / 1 which are medical imaging systems | all versions | Millenium MG / Millenium NC / Millenium MyoSIGHT which are nuclear medical imaging systems | all versions | Precision MP/i which is a medical imaging system | all versions andXeleris 1.0 / 1.1 / 2.1 / 3.0 / 3.1 which are medical imaging workstations | all versions.,CVE-2010-5306; CVE-2009-5143; CVE-2013-7404; CVE-2014-7232; CVE-2010-5310; CVE-2014-7233; CVE-2012-6693; CVE-2012-6694; CVE-2012-6695; CVE-2013-7442; CVE-2017-14008; CVE-2011-5322; CVE-2007-6757; CVE-2003-1603; CVE-2001-1594; CVE-2010-5309; CVE-2010-5307; CVE-2017-14004; CVE-2004-2777; CVE-2017-14002; CVE-2002-2446; CVE-2012-6660; CVE-2017-14006,9.8,Critical,CWE-287,Healthcare and Public Health,Canada United States,United States
845,3/8/2018,2/12/2019,2018,ICSA-18-067-02,"Siemens SIPROTEC 4, SIPROTEC Compact, and Reyrolle Devices using the EN100 Ethernet Communication Module Extension (Update B)",Siemens,"SIPROTEC 4, SIPROTEC Compact, and Reyrolle Devices using the EN100 Ethernet Communication Module Extension",Siemens reports that the vulnerability affects the following EN100 Ethernet module products: EN100 Ethernet module IEC 61850 variant: All versions prior to V4.30 | EN100 Ethernet module PROFINET IO variant: All versions | EN100 Ethernet module Modbus TCP variant: All versions | EN100 Ethernet module DNP3 variant: All versions prior to v1.04 andEN100 Ethernet module IEC 104 variant: All versions prior to v1.22.,CVE-2018-4838,7.5,High,CWE-306,Energy,Worldwide,Germany
844,3/6/2018,No Updates,2018,ICSA-18-065-01,Hirschmann Automation and Control GmbH Classic Platform Switches,Hirschmann Automation and Control GmbH,Classic Platform Switches,Hirschmann reports that the vulnerabilities affect the following Classic Platform Switches products: RS all versions | RSR all versions | RSB all versions | MACH100 all versions | MACH1000 all versions | MACH4000 all versions | MS all versions and OCTOPUS all versions.,CVE-2018-5465; CVE-2018-5467; CVE-2018-5471; CVE-2018-5461; CVE-2018-5469; CVE-2018-5465; CVE-2018-5467; CVE-2018-5471; CVE-2018-5461; CVE-2018-5469,7.5,High,CWE-319; CWE-307; CWE-326; CWE-384; CWE-598,Multiple Critical Sectors,Worldwide,United States
843,3/6/2018,No Updates,2018,ICSA-18-065-02,Schneider Electric SoMove Software and DTM Software Components,Schneider Electric,SoMove Software and DTM Software Components,Schneider Electric reports the vulnerability affects the following SoMove software and DTM software components: SoMove software | versions prior to 2.6.2ATV320 DTM | versions prior to 1.1.6ATV340 DTM | versions prior to 1.2.3ATV6xx DTM | versions prior to 1.8.0ATV9xx DTM | versions prior to 1.3.5AltivarDtm Library | versions prior to 12.7.0ATV32 DTMATV71 DTMATV61 DTMATV LIFT DTMATV31/312 DTMATV212 DTMATV12 DTM.,CVE-2018-7239,7.8,High,CWE-427,Critical Manufacturing,Worldwide,France
842,3/6/2018,No Updates,2018,ICSA-18-065-03,Eaton ELCSoft,Eaton,ELCSoft,ELCSoft is programming software for all Eaton ELC programmable logic controllers. The ELC programmable logic controllers are not affected by this vulnerability. The following versions of ELCSoft are affected: ELCSoft Versions 2.04.02 and prior.,CVE-2018-7511,6.3,Medium,CWE-20,Energy,Worldwide,Ireland
841,3/1/2018,4/19/2018,2018,ICSA-18-060-01,"Siemens SIMATIC, SIMOTION, and SINUMERIK (Update A)",Siemens,"SIMATIC, SIMOTION, and SINUMERIK",Siemens reports that the vulnerabilities affect the following Industrial PCs and BIOS versions: SIMATIC Field-PG M3: ME prior to V6.2.61.3535 | SIMATIC Field-PG M4: BIOS prior to V18.01.06 | SIMATIC Field-PG M5: BIOS prior to V22.01.04 | SIMATIC HMI IPC677C: ME prior to V6.2.61.3535 | SIMATIC IPC427D: BIOS prior to V17.0?.10 | SIMATIC IPC427E: BIOS prior to V21.01.07 | SIMATIC IPC477D: BIOS prior to V17.0?.10 | SIMATIC IPC477D PRO: BIOS prior to V17.0?.10 | SIMATIC IPC477E: BIOS prior to V21.01.07 | SIMATIC IPC547D: ME prior to V7.1.91.3272 | SIMATIC IPC547E: ME prior to V9.1.41.3024 | SIMATIC IPC547G: ME prior to V11.8.50.3425 and BIOS prior to R1.21.0 | SIMATIC IPC627C: ME prior to V6.2.61.3535 | SIMATIC IPC627D: ME prior to V9.1.41.3024 | SIMATIC IPC647C: ME prior to V6.2.61.3535 | SIMATIC IPC647D: ME prior to V9.1.41.3024 | SIMATIC IPC677D: ME prior to V9.1.41.3024 | SIMATIC IPC827C: ME prior to V6.2.61.3535 | SIMATIC IPC827D: ME prior to V9.1.41.3024 | SIMATIC IPC847C: ME prior to V6.2.61.3535 | SIMATIC IPC847D: ME prior to V9.1.41.3024 | SIMATIC ITP1000: BIOS prior to V23.01.03 | SINUMERIK PCU50.5-C | WIN7: ME prior to V6.2.61.3535 | SINUMERIK PCU50.5-C | WINXP: ME prior to V6.2.61.3535 | SINUMERIK PCU50.5-P | WIN7: ME prior to V6.2.61.3535 | SINUMERIK PCU50.5-P | WINXP: ME prior to V6.2.61.3535 andSIMOTION P320-4S: BIOS prior to S17.02.06.83.1.,CVE-2017-5705; CVE-2017-5706; CVE-2017-5707; CVE-2017-5712; CVE-2017-5708; CVE-2017-5709; CVE-2017-5710,8.2,High,CWE-264; CWE-121,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
840,3/1/2018,No Updates,2018,ICSA-18-060-02,Moxa OnCell G3100-HSPA Series,Moxa,OnCell G3100-HSPA Series,The following versions of OnCell - high-speed industrial-grade IP gateway are affected: OnCell G3100-HSPA Series version 1.4 Build 16062919 and prior.,CVE-2018-5455; CVE-2018-5453; CVE-2018-5449,9.8,Critical,CWE-130; CWE-476; CWE-565,Commercial Facilities; Critical Manufacturing; Transportation,Worldwide,Taiwan
839,3/1/2018,No Updates,2018,ICSA-18-060-03,Delta Electronics Delta Industrial Automation DOPSoft,Delta Electronics,Delta Industrial Automation DOPSoft,The following version of Delta Industrial Automation DOPSoft - human machine interface (HMI) | is affected: Delta Industrial Automation DOPSoft | Version 4.00.01 or prior.,CVE-2018-5476,6.3,Medium,CWE-121,Commercial Facilities; Communications; Critical Manufacturing; Energy; Healthcare and Public Health,Worldwide,Taiwan
838,2/27/2018,3/20/2018,2018,ICSA-18-058-01A,Siemens SIMATIC Industrial PCs (Update A),Siemens,SIMATIC Industrial PCs,Siemens reports that the vulnerability affects the following versions of SIMATIC Industrial PCs using a version of Infineons Trusted Platform Module (TPM): SIMATIC Field-PG M5 all versions prior to v22.01.04 | SIMATIC IPC227E all versions prior to v20.01.10 | SIMATIC IPC277E all versions prior to v20.01.10 | SIMATIC IPC427E all versions prior to v21.01.07 | SIMATIC IPC477E all versions prior to v21.01.07 | SIMATIC IPC547G all versions prior to R1.21.0 and SIMATIC ITP1000 all versions prior to v23.01.03.,CVE-2017-15361,5.9,Medium,CWE-310,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
837,2/27/2018,No Updates,2018,ICSA-18-058-02,Delta Electronics WPLSoft,Delta Electronics,WPLSoft,The following versions of WPLSoft - PLC programming software are affected: WPLSoft | Versions 2.45.0 and prior.,CVE-2018-7494; CVE-2018-7507; CVE-2018-7509,8.3,High,CWE-122; CWE-787; CWE-121,Commercial Facilities; Critical Manufacturing; Energy,Taiwan United States Asia Europe,Taiwan
836,2/27/2018,8/22/2018,2018,ICSA-18-058-03,Emerson ControlWave Micro Process Automation Controller,Emerson,ControlWave Micro Process Automation Controller,The following versions of ControlWave Micro firmware - family of SCADA RTUs | PLCs | PACs and flow computers are affected: ControlWave Micro [ProConOS v.4.01.280]  firmware: CWM v.05.78.00 and prior.,CVE-2018-5452,7.5,High,CWE-121,Energy; Water and Wastewater,Worldwide,United States
835,2/27/2018,No Updates,2018,ICSMA-18-058-02,Philips Intellispace Portal ISP Vulnerabilities,Philips,Intellispace Portal ISP,Philips reports that these vulnerabilities affect the following versions of the ISP: IntelliSpace Portal | all 8.0.x versions and IntelliSpace Portal | all 7.0.x versions.,CVE-2018-5474; CVE-2017-0143; CVE-2017-0144; CVE-2017-0145; CVE-2017-0146; CVE-2017-0148; CVE-2017-0272; CVE-2017-0277; CVE-2017-0278; CVE-2017-0279; CVE-2017-0269; CVE-2017-0273; CVE-2017-0280; CVE-2017-0147; CVE-2017-0267; CVE-2017-0268; CVE-2017-0270; CVE-2017-0271; CVE-2017-0274; CVE-2017-0275; CVE-2017-0276; CVE-2018-5472; CVE-2018-5468; CVE-2017-0199; CVE-2005-1794; CVE-2018-5470; CVE-2018-5454; CVE-2018-5458; CVE-2018-5462; CVE-2018-5464; CVE-2018-5466; CVE-2011-3389; CVE-2004-2761; CVE-2014-3566; CVE-2016-2183,6.1,Medium,CWE-489; CWE-310; CWE-200; CWE-20; CWE-264; CWE-428,Healthcare and Public Health,United States North America South America Asia Europe Africa Middle East,Netherlands
834,2/20/2018,2/22/2018,2018,ICSA-18-051-01,ABB netCADOPS Web Application,ABB,netCADOPS Web Application,The following versions of netCADOPS Web Application - web interface are affected: netCADOPS Web Application Version 3.4 and prior | NetCADOPS Web Application Version 7.1 and prior | NetCADOPS Web Application Version 7.2x and prior | netCADOPS Web Application Version 8.0 and prior and netCADOPS Web Application Version 8.1 and prior.,CVE-2018-5477,5.8,Medium,CWE-200,Critical Manufacturing; Energy,Worldwide,Switzerland
833,2/15/2018,2/19/2018,2018,ICSA-18-046-01,Nortek Linear eMerge E3 Series,Nortek,Linear eMerge E3 Series,The following Linear eMerge - access control interface versions are affected: Linear eMerge E3 series Versions V0.32-07e and prior.,CVE-2018-5439,9.8,Critical,CWE-77,Commercial Facilities,Worldwide,Italy
832,2/15/2018,No Updates,2018,ICSA-18-046-02,GE D60 Line Distance Relay,GE,D60 Line Distance Relay,The following versions of the D60 Line Distance Relay are affected: D60 devices running firmware Version 7.11 and prior.,CVE-2018-5475; CVE-2018-5473,9.8,Critical,CWE-119; CWE-121,Energy,Worldwide,United States
831,2/15/2018,No Updates,2018,ICSA-18-046-03,Schneider Electric IGSS Mobile,Schneider Electric,IGSS Mobile,Schneider Electric reports that the vulnerabilities affect the following IGSS Mobile products: IGSS Mobile for Android | version 3.01 and all versions prior andIGSS Mobile for iOS | version 3.01 and all versions prior.,CVE-2017-9968; CVE-2017-9969,6.4,Medium,CWE-295; CWE-256,Commercial Facilities; Critical Manufacturing; Energy,Worldwide,France
830,2/15/2018,No Updates,2018,ICSA-18-046-04,Schneider Electric StruxureOn Gateway,Schneider Electric,StruxureOn Gateway,Schneider Electric reports that the vulnerability affects the following versions of StruxureOn Gateway - software management platform: StruxureOn Gateway | all versions prior to 1.2.,CVE-2017-9970,7.2,High,CWE-434,Critical Manufacturing; Energy,Worldwide,France
829,2/13/2018,2/15/2018,2018,ICSA-18-044-01,WAGO PFC200 Series,WAGO,PFC200 Series,The following 3S CoDeSys Runtime versions of the PFC200 Series are affected: CoDeSys Version 2.3.XCoDeSys Version 2.4.XThe affected CoDeSys Runtime version is part of WAGO PFC200 Firmware prior to 02.07.07(10) | affected PFC200 devices: 750-8202 |750-8202/025-000 |750-8202/025-001 |750-8202/025-002 |750-8202/040-001 |750-8203 |750-8203/025-000 |750-8204 |750-8204/025-000 |750-8206 |750-8206/025-000 |750-8206/025-001 |750-8207 |750-8207/025-000 |750-8207/025-001 |750-8208 and750-8208/025-000.,CVE-2018-5459,9.8,Critical,CWE-287,Commercial Facilities; Critical Manufacturing; Energy; Transportation,China Germany India Poland Switzerland United States,Germany
828,2/13/2018,No Updates,2018,ICSA-18-044-02,Schneider Electric IGSS SCADA Software,Schneider Electric,IGSS SCADA Software,Schneider Electric reports that the vulnerability affects the following IGSS SCADA Software products: IGSS SCADA Software V12 and all previous versions.,CVE-2017-9967,7,High,CWE-815,Commercial Facilities; Critical Manufacturing; Energy,Worldwide,France
827,2/6/2018,1/10/2020,2018,ICSMA-18-037-01,Vyaire Medical CareFusion Upgrade Utility Vulnerability,Vyaire Medical,CareFusion Upgrade Utility,The following versions of CareFusion Upgrade Utility | designed to upgrade compatible units to the latest software versions are affected: CareFusion Upgrade Utility used with Windows XP systems | Versions 2.0.2.2 and prior versions.,CVE-2018-5457,6.7,Medium,CWE-427,Healthcare and Public Health,United States Asia Europe,United States
826,2/1/2018,No Updates,2018,ICSA-18-032-01,Fuji Electric V-Server VPR,Fuji Electric,V-Server VPR,The following versions of V-Server VPR - data collection and management service are affected: V-Server VPR 4.0.1.0 and prior.,CVE-2018-5442,8.6,High,CWE-121,Critical Manufacturing,Worldwide,Japan
825,2/1/2018,No Updates,2018,ICSA-18-032-02,3S-Smart Software Solutions GmbH CODESYS Web Server,3S-Smart Software Solutions GmbH,CODESYS Web Server,All Microsoft Windows (also WinCE) based CODESYS web servers running stand-alone Version 2.3 | or as part of the CODESYS runtime system running prior to Version V1.1.9.19 are affected.,CVE-2018-5440,9.8,Critical,CWE-121,Critical Manufacturing; Energy,Worldwide,Germany
824,2/1/2018,2/8/2018,2018,ICSA-18-032-03,Gemalto Sentinel License Manager,Gemalto,Sentinel License Manager,The following Sentinel License Manger services are affected: All HASP SRM | Sentinel HASP and Sentinel LDK products prior to Sentinel LDK RTE 7.55,CVE-2017-11498; CVE-2017-11497; CVE-2017-11496; CVE-2017-12818; CVE-2017-12821; CVE-2017-12820; CVE-2017-12822,9.9,Critical,CWE-122; CWE-284; CWE-476; CWE-121,Communications; Financial Services; Government Facilities; Healthcare and Public Health; Information Technology,Worldwide,Netherlands
823,1/30/2018,No Updates,2018,ICSA-18-030-01,PHOENIX CONTACT mGuard,PHOENIX CONTACT,mGuard,The following versions of mGuard - network device are affected: mGuard firmware versions 7.2 to 8.6.0.,CVE-2018-5441,7.8,High,CWE-354,Communications; Critical Manufacturing; Information Technology,Worldwide,Germany
